trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
18,0.219796974643243,0.18297278386349938,0.1794667883427054,0.15253064617683607,0.15302281780324792,0.1336452774825949,0.13338673453362,0.11978192752234176,0.12290945232454578,0.11963151986257307,0.12002612521053116,0.13085197894073544,0.1538963983989792,0.15763907495425294,0.1826533482100969,0.20634558704231487,0.2287531992207529
41,0.21059092694830708,0.1849680774638413,0.17688034276194897,0.1631144340760809,0.1598907019796631,0.16837073709999165,0.1507292557605031,0.13903601075015706,0.13127558888481156,0.12274460287506142,0.13253673751590872,0.1383898888913318,0.1469451666384394,0.14833471062661757,0.15934305846179403,0.17322616355305318,0.2287531992207529
83,0.20138487925337117,0.18696337106418323,0.1742938971811925,0.17369822197532572,0.16675858615607828,0.16554208594304962,0.15983259678581144,0.1570769787867582,0.15250265171079175,0.151364743701613,0.14504734982128628,0.1459277988419282,0.1399939348778996,0.13903034629898223,0.13603276871349118,0.14010674006379148,0.2287531992207529
148,0.1921788315584353,0.1832150797034443,0.1634122716790143,0.16336051988928682,0.15020193181933658,0.1820686836345001,0.17979513241847048,0.17335858955028605,0.16642298158323537,0.1606388494847538,0.1560989653332238,0.14991209862045368,0.1488165049160763,0.16084184725453957,0.17118917787790303,0.1844299696422722,0.2287531992207529
