trading_days_to_expiration,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
1,0.27855928113731027,0.27855928113731027,0.2561742053951014,0.22434458305252947,0.21285235716096187,0.20024448467740805,0.22862976207048702,0.2349202306318027,0.23118593922206998,0.21973338733307293,0.8368708308920423,0.20418643255413843,0.18921526976687397,0.836885412872052,0.7997757872629894,0.6860008733565759,0.5276731393718866,0.4137388130220814,0.301029125696109,0.20692854860049845,0.03638612423089207,0.12434503351704013,0.16299409787636515,0.2590648996157227,0.29574222480604495,0.4254238458362127,0.5543248645942799,0.18656565106547657,0.1939376653879643
20,0.27855928113731027,0.27855928113731027,0.24498166752399697,0.21962230975234792,0.2118285175153596,0.1949643880812334,0.26338408019514775,0.2524547069368335,0.27371765027219624,0.25368865245714717,0.24347823947083003,0.22658286242696773,0.1961363958387706,0.2048562668245714,0.19572973420778284,0.18817731257416742,0.18019086647643692,0.1725846533773691,0.17361441609428657,0.1659901947537469,0.16687176224398878,0.16254257558312596,0.16715509383701563,0.1681274393191845,0.1704618779249256,0.1700663455818053,0.17877658044409092,0.19891930516401674,0.20952115447264777
59,0.27855928113731027,0.27855928113731027,0.23378912965289253,0.2149000364521664,0.21080467786975735,0.18968429148505875,0.21381557350647667,0.20184566829515696,0.18895000976134485,0.20322518639231293,0.19498623321262826,0.19185266396587394,0.1889318000214268,0.18438857764420746,0.18153790030629186,0.18271247934495305,0.17903267338335652,0.17723044461678875,0.17753077906589498,0.17641219087360524,0.17481502052968775,0.17523864843570733,0.17495160487978825,0.17486290069489152,0.17581194809473907,0.1777168219227347,0.18003494476564227,0.18569103012188717,0.19120632773700497
118,0.27855928113731027,0.26736674326620585,0.229066856352711,0.21387619680656414,0.2055245812735827,0.19387544394582626,0.21738575432677193,0.18865422817194374,0.1857781222089987,0.18646895452687168,0.18179000268130913,0.18229414369497732,0.17601925942586816,0.17733760880052574,0.17318028240944439,0.1793579278919502,0.17238998347534998,0.17102921910455152,0.17192176921017097,0.17365645554840728,0.1722712049087668,0.17421719254046206,0.17274214948419678,0.17440333140755812,0.17463686594535882,0.1739130242233257,0.1742119969669364,0.17835417630328088,0.1799058261636096
