trading_days_to_expiration,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7
21,0.3296765848319872,0.27679148263873954,0.23034742588532844,0.24825499129700654,0.21847701654468463,0.21859746665918806,0.20636263601224775,0.19862884401430062,0.18531458505256848,0.17829883020958012,0.17689704580622678,0.1758461130911066,0.17773814991263,0.18346596075905058,0.1951788440819789,0.2100235822349156,0.20024731063798398
35,0.31645530928367527,0.2651804684503868,0.23482431723824798,0.26417911074900685,0.24295138879047795,0.19921380042142844,0.1954624649135546,0.18842815410790595,0.18828693316966677,0.18374319630284752,0.1843643056658266,0.18411859996577792,0.18661897256928112,0.19080844233950864,0.19829994652538743,0.20504583717229502,0.2005904936174556
80,0.3032340337353634,0.253569454262034,0.2393012085911675,0.2801032302010072,0.26742576103627125,0.26003800343190736,0.241917142894433,0.23581562978812376,0.22598987536446247,0.2178531992528984,0.2118633792060095,0.20665438667554328,0.2035895424063216,0.19962960302092841,0.1990824827940014,0.2000680921096744,0.2009336765969272
138,0.29001275818705147,0.24195844007368122,0.243778099944087,0.2492901233728459,0.25702110052325305,0.24305844770553323,0.24077682518992216,0.23474227048238447,0.2255415796576389,0.21986899076745564,0.21552290367287033,0.21015973147940542,0.20700397067804047,0.20231504476963982,0.20181810063713254,0.19990412765851237,0.19735273627351296
