trading_days_to_expiration,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4
12,0.904840177995155,0.8644679572826726,0.8527641196930453,0.8279432981356467,0.7917888596236546,0.7727533642990286,0.935272129235068,0.9355933781154259,0.8777470367996634,0.8020337765613643,0.7368740851722919,0.6515861813881424,0.6033211134869614,0.5652152391176413,0.5045522107889012,0.4671319573444669,0.4204103617029478,0.40507085301050677,0.3720715049745949,0.37318851053791624,0.3707288294961241,0.364033750598853,0.3770264454146249
32,0.904840177995155,0.8510105503785118,0.8533486427978899,0.819474849914899,0.7825601961932399,0.7694844203342915,0.7433410680524983,0.7258543347601778,0.6840702174353165,0.6474250095705077,0.6209648833455125,0.5955732236617335,0.571429914491842,0.5521850953061186,0.5226522644790694,0.48940499427586126,0.47712508184437386,0.4539631456025485,0.4411359566548233,0.4341670810740273,0.4210562040167225,0.42018783541446764,0.40692718693151925
93,0.8913827710909943,0.8515950734833564,0.8448801945771423,0.8102461864844843,0.7792912522285028,0.6705168326409655,0.6615210121460949,0.6829844937528301,0.6179594490174499,0.6104042957598695,0.6056167075691686,0.5836727972716874,0.5548849558603584,0.5347751053410775,0.5190766644589866,0.5160898755567502,0.5028384669698416,0.4933496776916296,0.4871455195858645,0.48085765884866016,0.45884126085309024,0.452306347858363,0.44897169251007474
161,0.8779253641868334,0.8521795965882009,0.8364117463563945,0.8010175230540695,0.7760223082637657,0.8028944809380167,0.7985571951307604,0.7803657652762468,0.7099966127894071,0.6736391904660808,0.6286014444786555,0.5934969553793243,0.5600500974889998,0.5196636580649894,0.49310431090172674,0.468250118629849,0.5024965770979745,0.5207204889074234,0.5065835414902288,0.5099016540197577,0.4958566749009619,0.4881594971847505,0.4741475552322358
