trading_days_to_expiration,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
18,0.40670004459781445,0.4226672207862761,0.34186121105100875,0.32811904038161144,0.2784834375967295,0.25537170124165814,0.25380809011238264,0.23874243324067745,0.23167112949143312,0.21476112461743793,0.2113960949812506,0.21090475891429017,0.2101574280550631,0.2135320246756706,0.21083339803554121,0.2151160294469468,0.21855314280066357,0.23140973295909154,0.23780210137503036,0.2616434277923422,0.2627685431059447,0.28277184971341696,0.2882848312781664,0.3231532263854177,0.33435978613953626,0.3626939601624672
43,0.41069183864492986,0.40246571835245926,0.3384256683836594,0.3392458570457565,0.30810835599916975,0.29007517613064726,0.27513571636038003,0.25942657838053307,0.24571920999982136,0.2361667420416882,0.22908088801950172,0.22090748439746996,0.21773323487149274,0.21339868498694076,0.21720898044092196,0.2205382982904085,0.2265136865464609,0.23400804005073428,0.24376243297935832,0.2619247066207428,0.2677693697578128,0.2841500951046043,0.2970019300549792,0.3259548663239473,0.341443329645269,0.3626939601624672
81,0.4146836326920453,0.38226421591864246,0.3349901257163101,0.35037267370990155,0.33773327440160994,0.3247786510196363,0.31300616468071507,0.27793118341824574,0.27439236866208133,0.25735323898981055,0.25174184085160667,0.2444691604413813,0.2388386442811575,0.23450886526413323,0.23241649728933836,0.23019361469625407,0.23447423029225822,0.23660634714237702,0.24972276458368625,0.2622059854491434,0.2727701964096808,0.2855283404957917,0.30571902883179203,0.328756506262477,0.3485268731510017,0.3626939601624672
141,0.4186754267391607,0.3620627134848256,0.3315545830489608,0.31442805565331555,0.296552487821634,0.28929337056600946,0.3316704612623753,0.319563513641619,0.30561599474438816,0.29810756500600694,0.28369359546331885,0.27518081390836535,0.2703987651188974,0.2611530607999385,0.25654493910605747,0.2509074503323788,0.24808383700996903,0.24471827444151775,0.2556830961880142,0.2624872642775441,0.2777710230615489,0.28690658588697904,0.3144361276086049,0.33155814620100665,0.35561041665673443,0.3626939601624672
