trading_days_to_expiration,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6
5,0.4509634157556957,0.4470015235964978,0.2829810219282195,0.3843853064990307,0.34470698341976586,0.3077830659191005,0.32528810032459926,0.32219643932011843,0.30376148459832386,0.2998864641060708,0.2971865796357885,0.30006398361827713,0.3204966630364567,0.2885182493142642,0.3007262105209454,0.2987846374788844
30,0.4509634157556957,0.4450205775168989,0.20295171717367932,0.24801168796676726,0.2552238289558016,0.2715790042230682,0.2695324482060149,0.2799456892492628,0.2769207918400368,0.27797315883401796,0.2781400618058133,0.27773531240333676,0.2769359968680911,0.27895649123520055,0.3047075633234241,0.30455350246171997
50,0.4509634157556957,0.44303963143729996,0.42097183529433685,0.39942976765523724,0.38973285380396466,0.3917326016465758,0.3616004410399569,0.3519657262687534,0.3403330520003027,0.33027104232718063,0.3259089410750091,0.3202542370805463,0.3166566538439757,0.31602001560438053,0.3086889161259028,0.3103223674445556
108,0.4489824696760968,0.36301032668275973,0.3323817654607172,0.3271559937589581,0.32363241294845285,0.3205204661091151,0.3168070552555362,0.31058500541585804,0.3060333358845542,0.30183656015798177,0.3020194031132098,0.3002268881975902,0.29808000739332774,0.29674485771846665,0.29301577249604877,0.29410713644499725
