trading_days_to_expiration,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
18,0.6414429511159923,0.610443613621885,0.854347805828741,0.7890669693674875,0.847309916239006,0.7692213447668259,0.7778191985646203,0.7384204371419588,0.7290572225616725,0.7385337966985961,0.6698795065550591,0.6693504026282379,0.6707396677076232,0.7025577636588504,0.709936705967984,0.436562552359279,0.4619995485362602,0.49955922888001936,0.47033576115938697,0.4672195828367151,0.4660048334164467,0.4627402946862046,0.4633103805159876,0.4664038237493089
43,0.6336931167424654,0.6075921853079334,0.6906127482398279,0.6382574519696071,0.5767723354795409,0.5112247295108597,0.5269562060943708,0.5285360396431487,0.5309043478174539,0.5175069263834039,0.5338690382363638,0.5399221341655052,0.5421486810289461,0.5365163216676524,0.5466961970852013,0.45384479259833715,0.4918526857927315,0.48848593179542765,0.4667973243836625,0.46919993045110364,0.463417111091924,0.4636957476456063,0.4626399704714774,0.46862095541047977
61,0.6259432823689386,0.6047407569939817,0.5268776906509148,0.48744793457172675,0.4666300847273515,0.4682183187222809,0.6241886723894258,0.5015817423398106,0.40525530630994877,0.4660586604385934,0.4710245338980166,0.4652042869523607,0.47583941405991237,0.4985731213202854,0.4574238164953885,0.47112703283739527,0.5217058230492029,0.4774126347108359,0.46325888760793804,0.4711802780654922,0.4608293887674013,0.4646512006050079,0.46196956042696724,0.4708380870716506
121,0.6181934479954119,0.6500193605714043,0.5267426961744355,0.496577383632835,0.5015906537566241,0.497386626290281,0.4533588812739491,0.4729903151008231,0.47495630441789416,0.4744406360383415,0.39924743478110347,0.4745595951460218,0.45274262635226786,0.397025852057571,0.4192803121202209,0.4321464112797888,0.5106325259646112,0.47387419793511143,0.4652392352223266,0.4685925557409695,0.46178484172680295,0.46398079056049774,0.46418669208813806,0.4708380870716506
