trading_days_to_expiration,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
18,0.4019780773255517,0.33640874621954797,0.2833957332046807,0.2541791475990907,0.22945375166250975,0.1949414144710258,0.1795175311134384,0.1415472130412414,0.13124711981545453,0.135221506098976,0.125294304434788,0.12609042607207493,0.1256126672639548,0.1254589812243721,0.1264824948421765,0.12928237797940315,0.1365817203287429,0.13705827936123077,0.1457982279167595,0.1435458927319008,0.16693625783399557,0.18679236944656713,0.20551920213228436,0.2327630096185311,0.2601724771242027
37,0.3348518141532214,0.28504880002392496,0.24087661981096692,0.22739069650097934,0.1987248977919539,0.1787562779484021,0.1658092512931591,0.1526980032168873,0.14624962064521604,0.1457362857404167,0.14133583881587125,0.1413345358606295,0.1415651571447245,0.1388790708502382,0.13688571171511543,0.1359553117438633,0.13729495880986636,0.13681748770669105,0.1384773606803784,0.14615904152515027,0.15780466418415767,0.16814702598731845,0.18088286740775733,0.23961537649494902,0.2601724771242027
76,0.2677255509808912,0.2410952293695307,0.2156077034148412,0.1998216061789655,0.18914174491958824,0.17960500440330127,0.17055278977889,0.16634031383337655,0.1580910219993865,0.1591195187616167,0.1547868465220244,0.15470775121132124,0.1521496054223018,0.15096435948251186,0.14973121768391012,0.14907675944354887,0.14844817658979198,0.14820371408783475,0.14751506917820337,0.14877219031839975,0.1486730705343198,0.1495016825280698,0.15624653268323027,0.2464677433713669,0.2601724771242027
137,0.30206714860021955,0.22758664868265116,0.2119170752772534,0.197404463358927,0.18957373857857152,0.18258771754629127,0.1769330404103711,0.17184040373962758,0.16949654918449433,0.16530706943347,0.16481429934793515,0.16254898179672017,0.16314902397224598,0.16095391177053897,0.16073384917562425,0.15628639134623462,0.15815987900688303,0.15762490928315007,0.157665347695841,0.15699695475199718,0.15646862325791425,0.1775104423301771,0.1945047711508807,0.25332011024778484,0.2601724771242027
