trading_days_to_expiration,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
9,0.7847175136858345,0.7275411354143257,0.697946512430215,0.6409656590490729,0.6029348857300085,0.5504049735652372,0.5011156099869952,0.4476820797636741,0.43612304952056263,0.3399724741657654,0.29542728101066695,0.24809308583045922,0.24478626846514528,0.21111025143640222,0.20642320924627122,0.20193636489348826,0.20166299284324138,0.20192264572494714,0.20325224905915476,0.21451724231539762,0.22219055533273946,0.23795762697583328,0.24991006464823035,0.2713930304561354,0.2936973091959071,0.33054392625657014,0.34934293650856385,0.38430463661720865,0.41784037953036207,0.43799251040508125
27,0.7704234191179573,0.720142479668298,0.6837012990849295,0.6314579657193068,0.5898024076888158,0.5380826326706767,0.48775722743116495,0.4447923222028962,0.4193986279228773,0.3528046225336306,0.36941375804583915,0.30844216343666014,0.2730342913867463,0.2503874273628252,0.24131397646696753,0.22883540327029525,0.22321869033476857,0.2156972153844882,0.22899801857736507,0.23833282544843704,0.24688188982697926,0.2427364215791018,0.25248672485936363,0.26743938431331504,0.2849104617717671,0.30805347677170397,0.35808336153572506,0.39268857234549703,0.4228784122490419,0.43799251040508125
72,0.7561293245500802,0.7127438239222703,0.6694560857396439,0.6219502723895407,0.5766699296476229,0.5257602917761162,0.4743988448753347,0.44190256464211836,0.4026742063251919,0.36563677090149577,0.3350848704944728,0.3023077945151563,0.2708431597050096,0.26810317223102975,0.2524344410079704,0.2506720859177714,0.24550389638014286,0.24613056660745405,0.24275585903660324,0.24046841292731855,0.24640625964797241,0.24751521618237035,0.25506338507049686,0.26348573817049475,0.2761236143476271,0.2855630272868378,0.3668237865628863,0.40107250807378536,0.42791644496772163,0.43799251040508125
131,0.741835229982203,0.7053451681762427,0.6552108723943584,0.6124425790597746,0.56353745160643,0.5134379508815557,0.46104046231950435,0.4390128070813405,0.37132334024547864,0.33053202595608133,0.291588978162466,0.3648608898013476,0.3392373391182709,0.31742049698090335,0.30809175824295165,0.29913471579930284,0.293318374796206,0.28629095193121,0.2814131452470284,0.2815664109157748,0.2794869518621473,0.2715950037716907,0.27422519336690354,0.27859152368320095,0.3033337703020986,0.3174529818977008,0.37556421159004744,0.4094564438020737,0.43295447768640144,0.43799251040508125
