trading_days_to_expiration,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11
18,0.8220414915121892,0.8938239313912217,0.8588968048676668,0.7473977904971569,0.7278230420797335,0.5850455259253544,0.5421661688506345,0.5025678107438876,0.4719059346038829,0.44921161032842044,0.4258479255867443,0.40371261501338507,0.4465777746373164,0.40379047212716873,0.3836468214335335,0.3680492379095319,0.3680700650289932,0.34994330017388386,0.335579019868528,0.3257170728341169,0.32079947721976004,0.32219531734517814,0.32651234298884035,0.3432276881650823,0.35019051672423473,0.3638146423231343,0.378204574468358,0.3920954651105517,0.41500120168109467,0.43549965872010427,0.45922036256262044
42,0.8399871014819473,0.885092149760333,0.8310220512750394,0.742504103392801,0.6921286630411387,0.5743256866566744,0.5322665793239478,0.4949023417088864,0.45231950137215554,0.43983331880900056,0.42495277718953195,0.4323378546616942,0.4309710421903275,0.39769857017006355,0.38317657620177653,0.36910888290558796,0.360730430673067,0.34908877571177693,0.3403624503830434,0.3394790650938961,0.33175595520564194,0.32919610574249225,0.3232893637176008,0.3432081396536798,0.3462636835857153,0.3542836382590625,0.36197793414466206,0.3713179076651465,0.384208609369189,0.39718926191803205,0.4131193706796642
77,0.8579327114517055,0.8763603681294443,0.8031472976824119,0.7376104162884451,0.6564342840025439,0.5636058473879945,0.522366989797261,0.48723687267388527,0.43273306814042817,0.4304550272895807,0.42405762879231956,0.4609630943100034,0.4153643097433386,0.39160666821295836,0.38270633097001955,0.3824038058884087,0.3814313454272756,0.3679894273145107,0.3566359476408757,0.35543183757715335,0.3499425771511806,0.3457504819101184,0.3505547573832575,0.3431885911422773,0.34233685044719586,0.34475263419499064,0.3457512938209661,0.35054035021974134,0.35341601705728337,0.3588788651159598,0.367018378796708
138,0.8758783214214636,0.8676285864985556,0.7752725440897844,0.7327167291840894,0.6207399049639492,0.5528860081193145,0.5124674002705742,0.47957140363888406,0.4409723392344243,0.4281514764381625,0.4138851219028523,0.4537704344736599,0.4095773909352537,0.38477672390092316,0.3769566807334598,0.37543892588631794,0.3720770595571631,0.36604137747215354,0.3624958233504979,0.35505719454713125,0.3561984337779293,0.3381635321465614,0.3429366384329997,0.3330347733705878,0.3530757463851651,0.36147860433167434,0.3689233794657589,0.382770775950418,0.3944578378886938,0.4090496138392901,0.367018378796708
