trading_days_to_expiration,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1,0.3582967331482759,0.5375688455328882,0.4878704400692444,0.4956761892875761,0.63198294046263,0.4644969939351483,0.08772259732830952,0.15688150125513933,0.2560526339115364,0.3530174595311576,0.4490186553874944,0.5450473890364697,0.6413380397075594,0.4080560357036381,0.41870572064942585,0.4153813018267568,0.41287271363176403,0.4158492687472629,0.4143257615746848,0.41467050172869935,0.41355037457481236,0.4141903284513536,0.42823226679185966
21,0.3582967331482759,0.48834386426355414,0.4904857543017317,0.46131198161858256,0.4597418005418122,0.4654801100785678,0.4672982859465005,0.4421543453797186,0.454374450133771,0.4652124272675414,0.4676345050634706,0.45477002922542736,0.5264597375030402,0.41466857086259834,0.4174180279633595,0.41500678510148864,0.4119929362595358,0.41821732367724057,0.4111959530584181,0.41797268032197327,0.4096881324045949,0.4183725475598417,0.43107101685362464
64,0.6360188080715562,0.5755178118723198,0.574590201269302,0.5215561130385794,0.42946290085561944,0.43958294085571636,0.4458775935617469,0.43939128218653684,0.4212769943846233,0.44543042571652747,0.44162699297262237,0.4349084068831178,0.411581435298521,0.42128110602155855,0.41613033527729315,0.41463226837622047,0.4111131588873076,0.42058537860721823,0.4080661445421514,0.42127485891524724,0.40582589023437743,0.4225547666683298,0.43390976691538957
124,0.5867938268022221,0.4852551258367572,0.5300403969565697,0.4507464694701452,0.4635138777917288,0.45962298379667477,0.45653495962119095,0.44608581278759324,0.4210972992752472,0.4094313894537777,0.37807916835527045,0.40220812681134815,0.40144350054467787,0.4199934133354922,0.415755818552025,0.41375249100399225,0.41348121381728525,0.4174555700909515,0.4113683231354254,0.4174126167450298,0.4100081093428655,0.42539351673009473,0.43390976691538957
