trading_days_to_expiration,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11
1,0.16542092374465292,0.16542092374465292,0.16542092374465292,0.16542092374465292,0.16763979033599427,0.17380438629337508,0.18068861565812516,0.908419748956293,0.7662067005175022,0.8358838967479857,0.5816131379881988,0.16666082349229,0.1576360415729361,0.39677953790033554,0.06785031679298958,0.10008895361786882,0.17757937030636434,0.2848022399779622,0.3545908921584269,0.46327620953413834,0.530762029926549,0.5517659170110332,0.6193192338037137,0.6407383897296357,0.18098383064815388,0.18269867065572612
25,0.16542092374465292,0.16542092374465292,0.16542092374465292,0.16542092374465292,0.16874922363166495,0.17577725097639482,0.17520198264854672,0.5377122940988901,0.4682320891870933,0.11616222818942981,0.13181220660675766,0.14642842681271068,0.13480228846365216,0.1346568077217946,0.13894905877804029,0.14441149591820748,0.14706657545932209,0.1635709407576637,0.16735610503163778,0.18517110107848253,0.19014471325035812,0.19465392590540656,0.20109730603991885,0.2017517089037,0.18360430466501063,0.18528605374325607
60,0.16542092374465292,0.16542092374465292,0.16542092374465292,0.16542092374465292,0.16985865692733562,0.17775011565941456,0.16971534963896825,0.16700483924148718,0.17025747785668446,0.16871537933953745,0.1697566766018395,0.16968868614003482,0.16908041694343304,0.17018459980211742,0.17039061438850392,0.1692650262660677,0.17099237213542012,0.17297189674812352,0.17491654251486322,0.1782783693942379,0.1806699405561854,0.18206007063559168,0.1838142879322747,0.18392485200904385,0.18622477868186735,0.18787343683078606
119,0.16542092374465292,0.16542092374465292,0.16542092374465292,0.1665303570403236,0.17183152161035536,0.18617524866770363,0.19049691379577233,0.18470713217989976,0.18416777842746998,0.18418810919924028,0.1868932201718693,0.18046979468222005,0.18427275612950914,0.18313328946551585,0.18318890811350336,0.18239402761609663,0.18091930899349207,0.18147465855991843,0.1817077664896813,0.18134272634422535,0.1811827923541899,0.17826201072497136,0.18016536679867395,0.17836335663129715,0.18011128756819614,0.17780905042322662
