trading_days_to_expiration,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5
7,0.6699306876131618,0.5788300404451795,0.5378811482531192,0.5237718018494751,0.5073335931584767,0.5663619840098563,0.6036659998954348,0.37885150801127854,0.35018522840489785,0.3825619382058172,0.22451425414551482,0.20111488146636586,0.17592252184529292,0.20174090085828347,0.2478561051924904,0.24711498583384522,0.27423227284262086,0.2480310882640237
25,0.6699306876131618,0.5484631580558521,0.5343538116522082,0.5202444652485642,0.5030299691284476,0.4691905274061025,0.455126819274726,0.3527324223153877,0.32331299304787414,0.2854196409430645,0.2467430956523249,0.22108327717421986,0.2078107491527405,0.2053061608479712,0.2125741193612668,0.21632812707467178,0.22326105760724235,0.24543587833600408
85,0.6395638052238344,0.5449358214549411,0.5308264750512971,0.515940841218535,0.49885663803484087,0.45951057448223703,0.43108967940306026,0.4095537605913982,0.37985592499621595,0.35419754990167174,0.33130312487076774,0.3030398301345813,0.2832560153230955,0.2645429793508281,0.25708988993626253,0.2484471719410925,0.2443458819278549,0.2428406684079845
144,0.6091969228345069,0.5414084848540301,0.5272991384503861,0.5116372171885059,0.5326093110223485,0.5315882871888359,0.4049705937071694,0.379869494498148,0.3367439159326391,0.3237369974715867,0.30633447703404293,0.2907948155196726,0.28067399594392745,0.2690399436990095,0.25670538112971947,0.24978185153146837,0.2506262981920433,0.24514762838601512
