trading_days_to_expiration,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
9,0.49262291106493505,0.45268817919110255,0.39286471931088185,0.3425739989578262,0.27535775310744653,0.23621218719016537,0.22079104878338499,0.22380979042691862,0.24359189013061697,0.28002195112215766,0.29153164906384144,0.31246443549338404,0.3334547564578598,0.3677654667549833,0.39227529387724147,0.4266414551798211,0.44737804222614946,0.48167898894660877,0.5164559427906183,0.5518659181461077,0.5876061477103656,0.6005209753703833,0.6614099821293357
28,0.4826392280964769,0.4014055523282335,0.3436648912748718,0.3235566676344574,0.30282275326374936,0.2908668390015593,0.2806344464567656,0.27449393886551837,0.2788225037576574,0.2823100372780251,0.2844837393570324,0.3109991748702403,0.3223944626491635,0.3398024625228344,0.35234799257839644,0.3708234367580591,0.3837506935295397,0.40280073968657465,0.4225078351247296,0.44571087451125746,0.59083485462537,0.6157432270601214,0.6614099821293357
68,0.4726555451280188,0.46193367639931143,0.4303167001370287,0.410663301405433,0.3870016724357996,0.36581077912291504,0.34493896777775457,0.3290342087734307,0.32206255846043713,0.3154555096825836,0.3098398994971437,0.30953391424709664,0.3113341688404671,0.3118394582906856,0.31242069127955147,0.31500541833629714,0.32012334483293,0.32392249042654053,0.3285597274588409,0.3395558308764071,0.5940635615403744,0.6309654787498595,0.6614099821293357
127,0.4626718621595607,0.4273991978550966,0.40053587599093865,0.383424327929063,0.3695247984905485,0.35643141676109175,0.34362450551004964,0.3310422796182573,0.32376854833015406,0.31509345542066897,0.3088054615549744,0.3070271411203374,0.3042992058718044,0.35205737608396354,0.36953107322968626,0.38119173028122333,0.4009011668897694,0.42018921660857944,0.4402128228024743,0.4635809892933863,0.5972922684553789,0.6461877304395975,0.6614099821293357
