trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
5,0.23780344708609819,0.19114071889113396,0.1849609180958963,0.14059414927374353,0.16350839594608205,0.09771933497237256,0.10556192103112227,0.08428851823392833,0.09083322035511524,0.12179877261611957,0.1232182781423807,0.17940313784175027,0.20338462124024215,0.22275608071948438,0.25830845752564846,0.3130444864079365,0.3685943464282449
28,0.22613776503735714,0.19860107675258526,0.18809825207784292,0.16477961127855914,0.170965687108454,0.17357707396675778,0.14211833748157293,0.12262576641476422,0.1120172889311869,0.11190258158678026,0.11735818865054341,0.16274042743603215,0.16980508730083715,0.17866113826320257,0.19650360179019144,0.2243469455355369,0.3685943464282449
70,0.2144720829886161,0.2060614346140366,0.19123558605978958,0.18896507328337475,0.17842297827082595,0.1761565426936778,0.16531274400111787,0.16515437788084344,0.1532242242018766,0.1553388355634825,0.1451288283057243,0.14607771703031402,0.13622555336143216,0.13456619580692072,0.13469874605473445,0.13564940466313738,0.3685943464282449
135,0.202806400939875,0.19551117635496645,0.16591486766676655,0.17623673461472839,0.13807115662159924,0.2048521689182967,0.19521472929422273,0.18595307697489344,0.17541520395402974,0.16553975307617216,0.15631399928365783,0.17473116913527809,0.17949081704045827,0.1964373266662846,0.22387161623133545,0.25212187554569115,0.3685943464282449
