trading_days_to_expiration,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12
4,0.17050852936741862,0.17050852936741862,0.17050852936741862,0.17050852936741862,0.17050852936741862,0.17399204970667492,0.18245182662686701,0.17373417145684258,0.1555315615326891,0.16010748032266975,0.1623122814267529,0.1632539053625035,0.16011312557713492,0.11416331103197544,0.12529350339036752,0.15726310682434175,0.16593269329587423,0.19809912214917683,0.2228087078619786,0.2822263444544902,0.2836117049999299,0.3309043419900597,0.3518584389913517,0.36310737289309564,0.3980294985762177,0.4153913098286456,0.18508397799192922
28,0.17050852936741862,0.17050852936741862,0.17050852936741862,0.17050852936741862,0.17050852936741862,0.17573380987630305,0.18128357526057776,0.17254862708010646,0.1342683368666798,0.14344171732228872,0.1434627231377544,0.14617937024199767,0.14025300885728326,0.14587126320283106,0.14658812784971612,0.15157873730271407,0.1543834069339562,0.16743812392761548,0.1704263591171581,0.181044692600129,0.19083448488897978,0.19687098255420166,0.20433253834920287,0.2052484521059745,0.29228678095107574,0.3026311154296606,0.18954510081953158
63,0.17050852936741862,0.17050852936741862,0.17050852936741862,0.17050852936741862,0.17050852936741862,0.1774755700459312,0.18011532389428853,0.17136308270337033,0.17365830173177654,0.17550519672633816,0.1695586034039827,0.17282437744979234,0.1720517744807226,0.17069107859517982,0.17323329924517217,0.17215585661155894,0.1739237302894711,0.17385754751708857,0.17496792001957792,0.1782832768220966,0.17880482406628756,0.18360071523407256,0.1840724594927943,0.18661651446751845,0.18654406332593382,0.18987092103067557,0.19400622364713394
122,0.17050852936741862,0.17050852936741862,0.17050852936741862,0.17050852936741862,0.17225028953704677,0.18362007799315624,0.1749197158335787,0.17679478619869843,0.1767732433230508,0.18116183971575145,0.18032844048300933,0.17997324229698658,0.1788566995291758,0.17988515275082015,0.18007661978140432,0.18047699458239438,0.17964773398415,0.17991229680208826,0.1809001594962726,0.18072310234147357,0.18102073313467829,0.17954511908864645,0.1810771615668304,0.18041319240839415,0.18245767457498835,0.18062285516432686,0.19400622364713394
