trading_days_to_expiration,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6
5,0.5493827284208346,0.5201552782169235,0.46170037780910134,0.44090560164611836,0.40878729228345245,0.37515705862991117,0.38527251524256845,0.3642061563527526,0.3579138350674343,0.35820512880325817,0.3272458437282447,0.3277673413218922,0.3219418728133339,0.29288168084768773,0.8521321159905713,0.8519089741425998,0.5930047150972039,0.5870683633283627,0.34650679204654683,0.3456586789001909,0.2534220922304079,0.24276196076803777,0.23111881956677077,0.24559390012406926,0.2622689545825353,0.2837032754522739,0.3001588011691443,0.315452060361483,0.35109664472724994
22,0.5493827284208346,0.505541553114968,0.44708665270714576,0.44512193866658245,0.38851180058165535,0.3786174335049376,0.38686986867387063,0.3520756234765425,0.36689820730098527,0.34936640343761916,0.32060492655637707,0.3346690072905837,0.31212747259036333,0.2881659850878352,0.5656530566140464,0.5577866894011794,0.3807452079486803,0.2857753571926447,0.2564323130902657,0.24330951092307573,0.24302205778013675,0.246982374407176,0.24887802261707132,0.2639405911116673,0.2672789520491724,0.2736797571332632,0.2826025099980903,0.2912529659896539,0.31069343503962876
41,0.5493827284208346,0.4909278280130124,0.43247292760519024,0.44933827568704654,0.3682363088798583,0.382077808379964,0.38846722210517287,0.33994509060033234,0.37588257953453624,0.34052767807198014,0.31396400938450936,0.34157067325927515,0.3023130723673927,0.2834502893279827,0.2791739972375216,0.263664404659759,0.25537189540773114,0.25351799586820273,0.25776852181713733,0.24950681978469022,0.25339905933825235,0.25314537222678385,0.24565475180618218,0.2552520005404439,0.2524233054791487,0.2583672553858741,0.2642189982902828,0.2670538716178248,0.27029022535200753
110,0.534769003318879,0.47631410291105686,0.4366892646256543,0.4290627839852495,0.37169668375488474,0.38367516181126626,0.37633668922896274,0.3489294628338833,0.36704385416889723,0.33388676090011243,0.3208656753532008,0.3317562730363045,0.2975973766075402,0.30509040397890785,0.3128928224334059,0.30396072142414393,0.29315132559172213,0.2803283917313234,0.2667998832490689,0.27247334228727754,0.26427685946993507,0.2632851255611428,0.26230985681660157,0.2672828409168978,0.2617852170744888,0.26043396773288835,0.2623988364339132,0.2580290256505554,0.2617483675476557
