trading_days_to_expiration,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
18,0.6194709473207566,0.5840463229301393,0.5414272468538746,0.49273505745874546,0.4756910887531761,0.45761749148766995,0.40967807181525684,0.3587511916372506,0.33742031002468037,0.2922783568651258,0.25932158366037616,0.22814429208826653,0.22550378114779412,0.20465168408565665,0.2044356935489444,0.19127927188504745,0.18942335831728158,0.18803102278660308,0.1867328133540762,0.19176353186267298,0.1919113219113832,0.20033779570928564,0.20289312210084817,0.21284732444694002,0.23359541320739827,0.24945400438412682,0.26870950544355243,0.284475700315931,0.30465945452099963,0.3310580753070353
36,0.6106147912231022,0.5733915539110731,0.5292541995050923,0.48847406528235315,0.4711726894367996,0.44563263656956664,0.39694635177075527,0.3534184712341081,0.32613482173479175,0.34432850083610356,0.3098551092458012,0.2790370992908334,0.254946289244898,0.23439772349030608,0.22235390681679787,0.21192774353059807,0.20909522852042126,0.20758413277501547,0.2106228785180742,0.21313815150852464,0.22471045276899387,0.21734163461536465,0.22001252602012522,0.22854240176683,0.24111010022074886,0.25440504703430317,0.2693050375261148,0.28952163886719817,0.31125910971750853,0.3310580753070353
81,0.6017586351254479,0.5627367848920068,0.51708115215631,0.4842130731059608,0.46665429012042303,0.4336477816514634,0.3842146317262537,0.3480857508309655,0.31484933344490307,0.3963786448070813,0.36038863483122624,0.32992990649340026,0.295541274860211,0.2692571140405652,0.2573372931567937,0.24797537561563854,0.24023451051727882,0.23343663835031217,0.23148162465854583,0.23081334818541474,0.23279832395006314,0.23434547352144366,0.23713192993940227,0.24423747908671997,0.24862478723409948,0.25935608968447954,0.2699005696086772,0.2945675774184653,0.31785876491401743,0.3310580753070353
140,0.5929024790277936,0.5520820158729407,0.5049081048075277,0.4799520809295684,0.4621358908040465,0.42166292673336014,0.3714829116817522,0.3427530304278229,0.30356384515501444,0.32785011423372873,0.2942664634597464,0.2777168438205972,0.2500964794729338,0.32780790871637916,0.3066456134033253,0.29644097204780817,0.28804017075191496,0.2805320352817786,0.2742608289865485,0.26784836726665334,0.26479601896476995,0.2611826377340546,0.25843193816081356,0.2562890347709146,0.24903939580911316,0.264032797564016,0.2771881349623041,0.29961351596973246,0.3244584201105264,0.3310580753070353
