trading_days_to_expiration,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
12,0.9709743829399231,0.9592770519074244,0.935882389842427,0.9124877277774297,0.8890930657124323,0.9940147264144811,0.8522014324047638,0.8575907721761911,0.8425952023316137,0.7241117435119154,0.9917171854458294,0.8481797319327045,0.8896634861917991,0.8368958901827529,0.9065330207985935,0.8472259508375841,0.6715552066427569,0.6841729486695168,0.6597730852924817,0.6027822157088273,0.5784441267372367,0.5564228238490775,0.5328283828083136,0.5256308006541854,0.489170800969635,0.5025678608242548,0.532805440970845,0.5460470354413782,0.6016920580716931,0.6129662356747171,0.6384130188615007
32,0.9709743829399231,0.9534283863911751,0.9300337243261777,0.9066390622611803,0.883244400196183,0.920430650404265,0.8548788614101214,0.8576080130565471,0.8350801765289689,0.7441085773874533,0.8905142314302177,0.8254932172444502,0.8051759168882706,0.7446130958540711,0.78896534396935,0.7573939727783756,0.674605936302665,0.7066303332311584,0.6570450164379038,0.6341682261692958,0.6160902995939376,0.6242698592773587,0.5996640705436246,0.5818231566318612,0.6056295787706661,0.6023605429949528,0.6128089475281245,0.6116492593834925,0.6153169319004639,0.6250826462781134,0.6506855678137002
72,0.9709743829399231,0.9475797208749257,0.9241850588099283,0.900790396744931,0.8773957346799336,0.8468465743940488,0.8575562904154789,0.8576252539369033,0.8275651507263242,0.764105411262991,0.789311277414606,0.8028067025561959,0.7206883475847421,0.6523303015253894,0.6713976671401066,0.6675619947191671,0.677656665962573,0.7290877177928,0.6543169475833258,0.7003515826146854,0.636566281042674,0.6203489372289501,0.6332385496168151,0.6281132206476128,0.6759870024480547,0.646676576428244,0.6449651239886002,0.6593281998721816,0.6928775062700482,0.6507564875749331,0.6629581167658999
131,0.9651257174236738,0.9417310553586764,0.918336393293679,0.8949417312286816,0.9357052305472073,0.8495240033994063,0.857573531295835,0.8501102281342585,0.7041149096363777,0.757458542490423,0.8339679694740423,0.6985957993586572,0.686615843856023,0.6464693818037324,0.6484734194583179,0.6930567544341955,0.6560586328360111,0.7038946872145978,0.6617819008685538,0.5918610965465405,0.6014533485918244,0.6740578813045446,0.6725013656438266,0.6197072372306738,0.6681781707845085,0.6834916192354961,0.6838384289855962,0.6188957689421545,0.6433795377524312,0.6356639359131527,0.6286561377284421
