trading_days_to_expiration,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6
13,0.37703941103371624,0.38837589734278744,0.3864352689759115,0.36385929980552517,0.3390887040964668,0.29545912404674696,0.30995373204503834,0.29494343941029016,0.26753656345577065,0.27380212488887934,0.26796057462450723,0.264443575016598,0.26080184179915616,0.25435965020716506,0.24957512519638625,0.18447488587901215,0.2400989921899726,0.24032104079381014,0.24303873463617692,0.24416990218428383,0.24681617753196075,0.25206100979764834,0.2479777751798183,0.25127560131956106,0.25943881861851564,0.27079793734310814,0.2589270235890997
37,0.37703941103371624,0.39215472611247787,0.3845287832637227,0.356969471986126,0.33312844813324705,0.28290268268458024,0.31897074849852436,0.2869343363808788,0.26107063914740125,0.2564034859848198,0.2531671586393259,0.25004990851471465,0.2531654477162596,0.2514313747038432,0.24739618777241756,0.25022102153956605,0.24710105641483915,0.24903055726690587,0.24369749472867586,0.24592981410709683,0.24191827026758114,0.2431322281798573,0.24525014627383177,0.24504144305357697,0.24496660595309963,0.2487325487548833,0.25163301971643065
101,0.3808182398034067,0.39024824040028905,0.3776389554443235,0.35100921602290625,0.32057200677108033,0.29191969913806626,0.310961645469113,0.2804684120725094,0.3085994026969984,0.29754740659486995,0.2932309080203646,0.27607462996494936,0.26021620121380884,0.2539330000443236,0.24845383406138072,0.2479738849298986,0.24444702048817815,0.24105257271327837,0.23866100591492276,0.23769836577246797,0.23707991712650073,0.23821152378329066,0.23950053397122628,0.23835484655125533,0.23887380820443418,0.2398899227219331,0.2553130258625492
161,0.38459706857309706,0.3883417546881003,0.37074912762492435,0.34504896005968655,0.3080155654089136,0.30093671559155233,0.3029525424397016,0.27400248776414005,0.2912007637929389,0.2827539906096886,0.27883724151848127,0.2684382358820528,0.257287925710487,0.25175406262035493,0.21646435997019642,0.24403643855993562,0.24238403064099415,0.2876870487561178,0.2840153126452535,0.2794170530720138,0.27408868520985324,0.27062267968555026,0.268042509183055,0.2676532517149237,0.26468648697001107,0.26622102746176873,0.25899303200866786
