trading_days_to_expiration,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
6,0.34415929675308493,0.36029156905066445,0.3113191374606216,0.3919150137886678,0.27427506118584505,0.2566180162156074,0.24021232009334753,0.24665437882554608,0.2937969030775353,0.3500110893614927,0.3664670720583983,0.39215332045454854,0.409081379015395,0.4305162426795232,0.4692508394707839,0.3481481717140421,0.3582134013841399,0.3694227774277619,0.3861887993621688,0.4031296501364288,0.4568558077277969,0.4789529795687474,0.4922106311112571
26,0.34415929675308493,0.33571944699282397,0.320904899538331,0.3122923593236356,0.2911636662755347,0.2811201509371419,0.2708652757910189,0.2712142164851807,0.2781888366218537,0.2929511507190607,0.30382514979999015,0.31594553000471703,0.3278924303628754,0.33861226833861213,0.352376710688253,0.37050886068002925,0.38382473403849193,0.3982266981135799,0.42183541109194367,0.44313139869649076,0.46143061073823227,0.4847937691789191,0.4946829184220365
85,0.40943581316634536,0.3823072531032591,0.3664867704532305,0.3530008774083047,0.3383873479947901,0.32498187367162484,0.31557413371773707,0.30834350628176227,0.30248079867052524,0.30364417027161933,0.2994851807068949,0.299925715862495,0.29891501658298264,0.30287376852217773,0.3034267937820678,0.3069907360754358,0.311814936056126,0.3148955759026192,0.323126153016305,0.44770620170692615,0.467271400348404,0.48726605648969845,0.4946829184220365
144,0.3848636911085049,0.3725970986462403,0.3580478766772681,0.34595968216284917,0.3346906850413993,0.3249270210251751,0.31715876600865045,0.3120415884399528,0.3048191601702498,0.3013994534625828,0.2987024121156611,0.2981051906057712,0.3647156296312529,0.3860623039964808,0.32578748274805497,0.33260206872978787,0.340618856741944,0.35054218763239403,0.36312790157636693,0.45228100471736155,0.4731121899585757,0.48973834380047776,0.4946829184220365
