trading_days_to_expiration,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
3,0.6612480802122206,0.657679813233758,0.6541115462552953,0.6267462418209743,0.5905731476734383,0.4783995348976722,0.4777164835199224,0.4516544441587403,0.4218689009544165,0.4000616429991936,0.3434864610369447,0.2864631965529948,0.2005181171003005,0.19485490765949626,0.2045359362589252,0.17414814296801934,0.1666543574318544,0.16926208562923634,0.17562488665789916,0.17680942927121138,0.1841310873731072,0.18024926763439272,0.20074219118803532,0.22008257325971858,0.23949221759865452,0.28348127824844516,0.3041111656071459,0.34837905784370415,0.4118038257203132,0.4762024953572284,0.5424987344846014,0.608384752275076,0.20733289844024327,0.21523885571706974
27,0.660356013467605,0.6567877464891423,0.6472702201467151,0.6177029682840902,0.5625297444794968,0.3596951203936333,0.34428881803678113,0.3324085568042913,0.31429028285894306,0.30028927803123384,0.2499186177356381,0.23703936709008913,0.2194168302968979,0.21427378544927617,0.2063468225426262,0.1839109585751125,0.18060174915185914,0.17709946238917026,0.17656761927992903,0.1823793209618017,0.18302504218256632,0.19472655635778294,0.19602721969700276,0.20562184452272209,0.2164268945211698,0.23813873797085985,0.24933253166276054,0.27167230631973216,0.30443742671641694,0.3379624294209598,0.3728134655251758,0.4065315609718594,0.20866016282604355,0.2178645699696827
67,0.6594639467229892,0.6558956797445267,0.6404288940381349,0.6086596947472063,0.5344863412855552,0.2409907058895945,0.21086115255363988,0.21316266944984236,0.20671166476346967,0.20051691306327402,0.19784701766374818,0.19531990540443817,0.19532059364925797,0.19211462052915396,0.19157149356862688,0.1904561734591109,0.19062779506032645,0.1904631524913538,0.19021062881539377,0.19010047175992115,0.19040279718128808,0.19006127475675708,0.19131224820597018,0.1911611157857256,0.1933615714436851,0.19279619769327455,0.1945538977183752,0.19496555479576014,0.19707102771252066,0.1997223634846911,0.20312819656575024,0.20467836966864267,0.20998742721184385,0.22049028422229566
132,0.6585718799783736,0.655003612999911,0.6335875679295545,0.5996164212103223,0.5064429380916137,0.35935359470475847,0.33125779835619007,0.3175157852021294,0.3033866538813316,0.22111477253791118,0.21746478648417614,0.1998348166702937,0.20078547696513635,0.2084152012484021,0.2063696597140565,0.20360836178787275,0.20041873669038823,0.1993126800511584,0.1988786733856696,0.19885094689391156,0.19903310202572622,0.1940100243373769,0.20569741073284437,0.21532666669219006,0.23842142484606513,0.24845368165021023,0.27146647778103966,0.30338469025803666,0.33663676153487454,0.37111054898464624,0.4057564744204132,0.20600563405444297,0.2126131414644568,0.22049028422229566
