trading_days_to_expiration,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7
12,0.5273317023641809,0.48427967720080045,0.4135372409999866,0.4180909721533793,0.38781963028318717,0.33968263338562077,0.30663382602608524,0.2578302594897617,0.23040444968702067,0.1985325169119378,0.18615099542284236,0.18142516797244052,0.18514723442542885,0.2037686888728268,0.24857435747849524,0.27918548519867803,0.2999841381297428,0.3467994973867214
37,0.5165686960733358,0.466594068150597,0.4146756737883348,0.4105231366858313,0.37578538105879555,0.33142043154573686,0.29443293439200435,0.2601555799876502,0.23947797000143894,0.2246468766266538,0.21178623388147547,0.2065671039828165,0.19866674019804348,0.19711785033221782,0.2054998107430016,0.24925396550163686,0.2611339281196684,0.2896791490374305
80,0.5058056897824907,0.44890845910039356,0.41581410657668294,0.40295530121828327,0.363751131834404,0.323158229705853,0.28223204275792346,0.26248090048553874,0.25138431329017735,0.23762617867887637,0.2326325770990791,0.22661318413191045,0.2199671093862125,0.21578312843861439,0.21703507542267772,0.21932244580459573,0.222283718109594,0.23255880068813953
140,0.4950426834916456,0.43122285005019007,0.4169525393650311,0.3953874657507352,0.3517168826100124,0.31489602786596915,0.27003115112384257,0.2464426750862797,0.22495841510105757,0.21188858705085936,0.30809788965833224,0.29677615619004555,0.2876846599681889,0.2734418568382289,0.26669366617079043,0.25601264016607483,0.24953420432997997,0.23255880068813953
