trading_days_to_expiration,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13
10,0.5332410774796459,0.5140996118266083,0.4965258895911293,0.45951673698852524,0.43322957604443524,0.40234750990024426,0.38064419487838486,0.35762045846775714,0.3313468900839308,0.29880314517819845,0.3102533323854379,0.286111707940349,0.4058491239671202,0.30302588439750267,0.25376195369456694,0.21956708895664742,0.19178385196857553,0.1847847150869055,0.18319661336109405,0.19293252659652846,0.2027885386895986,0.23620001903293303,0.25106930129692673,0.27988594463477834,0.3188508021515558,0.23454180309089315,0.24460860447807756,0.2529745402280556,0.2682714890409401,0.28588904551189637
30,0.5332410774796459,0.5077191232755958,0.4927948116963072,0.4484240454192646,0.42816475291949213,0.3937417622271617,0.3762783390954592,0.3514011649251898,0.32466213180351117,0.2901834829697609,0.270642717977694,0.25316041394142286,0.25000159968781166,0.23564102704265066,0.23281453278137287,0.2215162443851066,0.22167193220913806,0.21289068212185708,0.21289661507601834,0.21024658552580958,0.21216693338336828,0.2107326575053884,0.20859910325771486,0.21465916315079814,0.2202549827469096,0.2317870334700822,0.24418611908646987,0.2522515431998157,0.2736114709879816,0.28998157035320127
93,0.5268605889286333,0.5039880453807736,0.48170212012704655,0.4433592222943215,0.41955900524640954,0.38937590644423603,0.3700590455528919,0.34471640664477016,0.3160424695950736,0.38947456120092566,0.3520142959382013,0.33330450282800894,0.3032529250589602,0.28049246332760613,0.26776972707945157,0.25878684800145435,0.2522701882755043,0.24527649897842368,0.2410081416292176,0.23532648583538088,0.23460501594172178,0.2329859662103035,0.234881059594214,0.23735087745770822,0.24005134233251504,0.2454535752612929,0.2544205342845355,0.2575915251468572,0.2777039958292865,0.28998157035320127
152,0.5204801003776208,0.5002569674859515,0.47060942855778587,0.4382943991693784,0.4109532575733269,0.38501005066131044,0.3638397520103245,0.3380316483643505,0.307422807386636,0.3498639467931818,0.31906300193927517,0.36957681339756454,0.3031394047282314,0.3331674958793499,0.3145818464661186,0.3031082313507139,0.2960383185262998,0.2904277322852659,0.28361861290958057,0.27783496149019893,0.27092712558670534,0.2674317793288883,0.263073950770054,0.2593738722833025,0.2372965727117041,0.24503108986968522,0.25369753725629557,0.2629315070938987,0.28179652067059147,0.28998157035320127
