trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6
17,0.4723752203842468,0.4572424521480033,0.4226157596806468,0.3973797195320852,0.30221423086050736,0.25780339047731526,0.24176990018418734,0.2267543843559777,0.21406958551716687,0.21832365860859645,0.22905372688969766,0.24636059119469833,0.2529183343063473,0.2630676672944665,0.27364769025248836
37,0.4723752203842468,0.4496760680298816,0.4128687975650903,0.3945086615733609,0.33042097693154476,0.2559351435518277,0.2504186513186082,0.23372224791184648,0.2271506861472613,0.22359396470900794,0.22862588445948598,0.23256406244505384,0.23578649716213404,0.23899264047076382,0.26021853061709027
57,0.4723752203842468,0.44210968391175987,0.4031218354495338,0.3916376036146366,0.35862772300258217,0.32760906439741017,0.3034936633487071,0.28277130995968813,0.26832145352418135,0.2572235032518783,0.2522523517782854,0.24693670626817965,0.24683914975608945,0.2506018988047875,0.2467893709816922
116,0.46480883626612507,0.43236272179620333,0.4002507774908095,0.346925917237572,0.3104823030029412,0.3060250891584918,0.2914476467177858,0.2811117940684397,0.27366851969095957,0.26766767161985433,0.26101904532742487,0.25608586594098937,0.25298691610760365,0.25165034525442154,0.24998307434015662
