trading_days_to_expiration,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
8,0.3781238722742196,0.3755404516904652,0.3549750876963497,0.3044670653294391,0.28771745787586506,0.2727548851137572,0.25707449456880793,0.24907374880565003,0.24540030899001566,0.23232988918208655,0.22031416266567191,0.21251488711569366,0.20643881627000207,0.319778545673779,0.2317948680849488,0.22807147603209654,0.21121331708490507,0.2019062112936692,0.20062830558806807,0.2073936125279162,0.2119413838362351,0.2224028483312424,0.2352676012821529,0.2684906498583622,0.29625902564900986,0.22126528444818142,0.2284489825001077
32,0.3781238722742196,0.37467931149588035,0.3484070130965062,0.2898204160737501,0.28701647180990336,0.26800102288170846,0.25343231846450776,0.24762089225269746,0.2257761940132654,0.20669045296746014,0.20078754432222973,0.19817593837033745,0.19555839555896284,0.19414233901355038,0.19213472378287694,0.19254751536521375,0.1916822561939085,0.1923938793590742,0.1922028157073952,0.19370468747100525,0.1967268369799479,0.19940456478218432,0.2006151549286623,0.207064519141865,0.20944475446683508,0.21454535379222692,0.22884687068471554
96,0.3772627320796348,0.3681112368960368,0.33376036384081714,0.2891194300077884,0.28226260957785465,0.2643588467774083,0.2519794619115552,0.28464853894351616,0.2836087616113394,0.25936739935255626,0.24119278460640606,0.22819965769208053,0.22156950046631163,0.21818339093442007,0.20863587387564758,0.20688068338622373,0.20535396807103937,0.20155360686951132,0.20109171139377113,0.20094327500431952,0.20115780058810243,0.20178203565860542,0.2030477766294609,0.2073041479548966,0.2102480510770384,0.2212982240538634,0.22865400655159762
156,0.37640159188504996,0.36154316229619327,0.31911371458512816,0.2884184439418267,0.2775087473458059,0.2607166706731081,0.2505266053586026,0.2650244239667659,0.25796932539671297,0.23984078100911407,0.22685383586104985,0.2173192369810413,0.2706740230700453,0.22498912950968444,0.21835367495387206,0.20904700023556438,0.2036300896823543,0.24739245051959624,0.24385468894201273,0.23801277507930954,0.235855438774957,0.23296076586391617,0.23022112363212793,0.22890918081571482,0.2279852151041359,0.22805109431549989,0.2284611424184797
