trading_days_to_expiration,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
16,0.45852254152556765,0.38056897155482444,0.35947459787684966,0.3424321745916473,0.31169952384936134,0.2984447510826394,0.2924023372785834,0.29216651488724266,0.2991550887207549,0.31031710280941205,0.3233375969157299,0.3331619569833916,0.3434272166891865,0.360538471434254,0.3638937084550847,0.33934842956712113,0.3467976997253588,0.35838996422344266,0.3702231968304233,0.3840057648200681,0.39632376448760065,0.43620636262825846,0.4511685779951001
36,0.41171074791168094,0.41790725034288434,0.3474890997968867,0.33012087766311965,0.31793883972548764,0.30739399338243456,0.2999018433379338,0.2994832743645436,0.2987463174218395,0.30310121049568245,0.310872232373104,0.31932103714508614,0.3244173210294852,0.32891166831996127,0.33964164763133603,0.34980456488454226,0.3607850439215725,0.37599318490830325,0.3924702644828171,0.4108876195597149,0.4272788573724878,0.43918219771351535,0.45516403808896166
95,0.4013301557927288,0.41653428156485917,0.40195587419846646,0.38289267530186966,0.36178683684042623,0.35230497824284573,0.3409862630923572,0.3309259412287612,0.32526201379267916,0.32084171891639485,0.3180004237816141,0.31631952550951514,0.315718555324327,0.3176908828900355,0.31843615893227895,0.3188230113329314,0.3231835228537215,0.32572906152563574,0.3302420553407744,0.33441357871782645,0.43025469245774467,0.44317765780737695,0.45516403808896166
154,0.3909495636737766,0.3880044397208544,0.3702440441702589,0.36442788003577636,0.3505549966240844,0.3413725094285064,0.32986810881545686,0.32275737626902706,0.32066434572430136,0.31205550148048644,0.31036509129515977,0.3071749578287029,0.3077488310333963,0.3407922956725601,0.32889229424970007,0.3328103555291451,0.34078674353858207,0.3479761291780295,0.3571239100804212,0.3653686716027136,0.43323052754300156,0.4471731179012385,0.45516403808896166
