trading_days_to_expiration,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
15,0.45697562237227624,0.3955098848694258,0.3803305192822281,0.3452566526515704,0.32234590469585295,0.30713421188443046,0.2973823752607688,0.2984843670820717,0.30239762183282,0.31608054078489267,0.31856624336812117,0.3359977805341167,0.3476303128606301,0.360700297044336,0.3730306280948701,0.349606442358907,0.353434014668596,0.36322589509176706,0.37987379916916403,0.38825883643095277,0.39891264325744974,0.4420137169755785,0.4579903492921906
35,0.4298709146481358,0.3973605553206069,0.37136247907160264,0.338848326382201,0.32535614493560616,0.31492237454865973,0.3071251465952085,0.3048893256239987,0.3056602296062729,0.31427569291468505,0.3182901769112041,0.3226264720166319,0.33119860162186565,0.33540573655856665,0.34869190525139887,0.3613029816652799,0.3694418996464742,0.3829561242718706,0.40360735583310164,0.41716177259445275,0.4305357528858493,0.44583970500548825,0.4620405640544248
94,0.41841723805523245,0.4155010404368171,0.397342857452367,0.40065531613794325,0.369548194507085,0.35712660116173006,0.34434952644505873,0.3367661390986492,0.33096018837097874,0.32260510647541807,0.31964106067711723,0.3199000833158469,0.3194034752455477,0.3204306164892733,0.32621336374616106,0.3214182447128395,0.32376543673156005,0.33240668584128885,0.3304529641039528,0.3356664240006507,0.434361740915759,0.4498899197677224,0.4620405640544248
153,0.40696356146232915,0.39791577985952264,0.3769229996842034,0.36710319158620947,0.35570932370911856,0.3460989343024018,0.3308715965206613,0.3233765859259498,0.3232095424045787,0.314504662408996,0.3113747388516946,0.3117163239115019,0.31275146267037757,0.3467306222920717,0.337909903052534,0.3374261296907177,0.3434956659116636,0.35614024250522647,0.3593559002674528,0.36728953362905026,0.43818772894566876,0.4539401345299565,0.4620405640544248
