trading_days_to_expiration,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12
5,0.43559331540564455,0.49557674590151957,0.3900696675525742,0.35074576295368204,0.324910018863031,0.28671108171130616,0.27529013658735263,0.2678204524688672,0.43479434395663197,0.4512827183425725,0.3359485411247038,0.23755631888943948,0.17349081848287468,0.15658514978575402,0.15968953148257176,0.19495291983297375,0.24465210268393633,0.3405157940284477,0.39215187396090095,0.230909976325328,0.23123999289430297,0.2204113869042133,0.22877324047784114,0.2445293331240406,0.26141746972065605,0.27959278573952256
24,0.43559331540564455,0.5155712227334779,0.3482358158256063,0.35158241199637397,0.31601922115191666,0.2546393238543272,0.24031213817746835,0.2389085034746093,0.22495594566045815,0.21507057223188947,0.20516061072767974,0.19815052054579477,0.19331971204820578,0.1913356575476543,0.19065399833326338,0.19256516791647704,0.19397191490132518,0.1955587236517098,0.20357783959267203,0.2084987133990222,0.2134245312502346,0.22274033878887287,0.23078420770749725,0.24911104159622172,0.2655196124288008,0.28428384350976316
87,0.4555877922376029,0.47373737100651,0.34907246486829824,0.3426916142852596,0.35085459742526415,0.3452461334071211,0.3256443504573831,0.30661236067756314,0.2901159173180534,0.2795314029584123,0.26210345525176515,0.25157393419983437,0.23942222973899327,0.2337382235939552,0.22871222563299962,0.22556935410632198,0.2245881772829153,0.22633934451134258,0.22701640850444277,0.22877708396869678,0.21575348313489418,0.22475130601852897,0.23536591617967836,0.25321318430436646,0.2702106701990414,0.28428384350976316
147,0.47558226906956125,0.43190351927954207,0.3499091139109901,0.3338008165741453,0.3187828395682852,0.3102681349972369,0.2967324014631252,0.37070335231709756,0.37069931783031296,0.307739972041558,0.31882785005293873,0.3111695350177235,0.2972600709628047,0.28742000251445116,0.27840230767863855,0.2718244689302063,0.26428928442943883,0.25956834811500107,0.2533212392516338,0.24905545453837133,0.21808243501955374,0.22676227324818504,0.23994762465185948,0.25731532701251125,0.274901727969282,0.28428384350976316
