trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7
18,0.5135790708523382,0.49292775475332906,0.4469531591844094,0.4046471844020977,0.24286875856572565,0.18607048367041257,0.1752944017064636,0.17830445291259187,0.17362311827038887,0.1761830190936621,0.18186614361112774,0.19258116163949418,0.20079143834741253,0.2170674523306777,0.2231185292219817,0.2227770436866588
38,0.5135790708523382,0.486043982720326,0.4339228846724372,0.3948886176453178,0.3430616992175881,0.30614848988757576,0.2715607537072003,0.24557660636935,0.22785158461408075,0.21883978091524084,0.21273555110489795,0.2176477525059927,0.21658658985075058,0.2185907569198791,0.21909026773960566,0.22313165407019325
97,0.5066952988193352,0.4730137082083538,0.42416431791565734,0.34421533128545373,0.3087724328472206,0.2857901931457372,0.2753891961235581,0.25962855615175184,0.2476416033268538,0.23749508222002383,0.23024745027233656,0.22462212517450952,0.2223719727496817,0.22223922008194133,0.22206782291958987,0.2234862644537277
156,0.4998115267863321,0.4599834336963816,0.4144057511588775,0.2935420449255897,0.2474214582588166,0.28247826694038747,0.26747050602952993,0.2586128718677793,0.2520506870973653,0.24507759481164326,0.23900247551214468,0.23264893737896986,0.22884802018213407,0.22714679070435773,0.22242243330312433,0.2234862644537277
