trading_days_to_expiration,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
20,0.3936107534524379,0.3587628977672241,0.3362975127551264,0.3139731738067603,0.2984224015277646,0.28496100058307205,0.27943168416032216,0.27971574300596236,0.2832484122867699,0.29233152325701806,0.2987278940667476,0.30726983840878447,0.31130764147888745,0.32138167163550313,0.3268825963083271,0.321878113065646,0.32912342612684325,0.33811206064430804,0.3492582479116807,0.3618725183805283,0.37046280954405075,0.4038291991051689,0.42103301348962296
40,0.35724411739444195,0.2956183277097,0.3036008751687368,0.3179547334158663,0.29860945800171146,0.2907343658299742,0.28530834727321286,0.2834764875373422,0.28229485749540356,0.2890767769319461,0.29441817334762127,0.29885031843268156,0.305824657347517,0.31160609473000833,0.3176417790882292,0.3272387731748664,0.33755523234060775,0.3496550759422607,0.36494389421624646,0.3826392042911862,0.39314634418250793,0.4073901507460559,0.4255806344041453
99,0.35775037751870264,0.40862293715431103,0.38780237274086027,0.3668658295703351,0.3572883002398578,0.346669778631489,0.3352999121940476,0.3254408734012249,0.31865797091399733,0.3136735436473494,0.3115784393991219,0.3096808023506945,0.3096942019236822,0.3102636735352694,0.3111567928472053,0.3122598136993143,0.31502603004840274,0.3178869553025492,0.3203391465592125,0.32509574026713633,0.3967072958233949,0.4119377716605782,0.4255806344041453
158,0.3582566376429634,0.37246022495471875,0.35088777327381027,0.3542811084507412,0.3489999352573908,0.335193712335732,0.32881608714466565,0.322024508039333,0.31743515057154714,0.31182994003312664,0.3085104001571256,0.3050716903059125,0.3081618754376986,0.3185731349217983,0.3165174529564257,0.3206916199130788,0.3265690453463554,0.33357260160711494,0.34110583246987036,0.3477792749055935,0.4002682474642819,0.4164853925751006,0.4255806344041453
