trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
24,0.18816320258156433,0.17720480397059063,0.16758349739380674,0.15597546344915902,0.15821049741629362,0.1459091691486531,0.14208857026627644,0.1383227675203891,0.13558425846502392,0.13435644853703252,0.13449027055428867,0.13330716321056651,0.13512554075150404,0.141671935647491,0.13955781849043966,0.14521123999934518,0.1515827776285731,0.1575028754155102,0.16773657528720085,0.1734891071576286,0.18528690672043407,0.19158366697084442,0.199209621576749,0.21919552906722595,0.2544560018420253,0.27371462623497617
44,0.1854236029288209,0.17479947732639467,0.1646814889076448,0.15653422194094269,0.17670982986069653,0.16827919814704717,0.15462668534105486,0.1482409258829008,0.14434328910500493,0.14148552033549114,0.14073866941962093,0.14247176195970884,0.14676512463159694,0.1478497371194219,0.1482112237462984,0.15275180825326762,0.1593596323898263,0.1663993645155314,0.1770972253584659,0.17643855704832997,0.18686109678303667,0.19349015562232058,0.20420609844936824,0.2280106472609258,0.25927065794026305,0.27371462623497617
87,0.18268400327607748,0.17239415068219868,0.16177948042148288,0.15709298043272632,0.1828314518910641,0.17274290978181683,0.1676654205809021,0.16181928520409064,0.15881089126647108,0.15677800052663649,0.15579517350028305,0.15442649119292168,0.15328745676510086,0.1540275385913528,0.1568646290021571,0.16029237650719003,0.16713648715107948,0.1752958536155526,0.1864578754297309,0.17938800693903134,0.18843528684563926,0.19539664427379672,0.2092025753219875,0.23682576545462564,0.2640853140385008,0.27371462623497617
147,0.17994440362333405,0.1699888240380027,0.15887747193532095,0.15765173892450995,0.17348479464429267,0.17676055131772295,0.1729044344421973,0.169524697151414,0.1665490734945499,0.1644370730922406,0.16307871276318997,0.16092298137447478,0.156667664518266,0.1585987284949863,0.15775978007809624,0.15593757706788158,0.16231968128329483,0.17151621445137671,0.17997349129367976,0.1823374568297327,0.19000947690824183,0.19730313292527285,0.21419905219460672,0.24564088364832548,0.26889997013673844,0.27371462623497617
