trading_days_to_expiration,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
9,0.3916929003551256,0.3916929003551256,0.3916929003551256,0.3916929003551256,0.24907200103932578,0.2506717215157571,0.21760494441294198,0.20276879656136784,0.18984054317195356,0.18892967959930956,0.18789139127635762,0.17212145564693662,0.1720173976171302,0.1727977384339634,0.17890241317211233,0.1929556287399312,0.20076388659610223,0.22631293871740835,0.24935242128044788,0.2598018268569594,0.30193569594318936,0.2973313308424679,0.34726353457357245,0.37021382113761947,0.408678395967698,0.4505004434768643
34,0.3916929003551256,0.3916929003551256,0.3916929003551256,0.3916929003551256,0.30822379505070047,0.2942577567829238,0.3012610495387513,0.2529459414191097,0.24269043744187715,0.2236759981551993,0.2098370518735915,0.20031298311420673,0.19725204272239624,0.19777773510984592,0.19899697996526597,0.2059584645692888,0.21427926119420854,0.22981214588872,0.24723552556256423,0.27033529412851687,0.300784604668009,0.309814381775244,0.3530011062145842,0.3798299648451391,0.4191339078449896,0.4505004434768643
72,0.3916929003551256,0.3916929003551256,0.3916929003551256,0.3916929003551256,0.3673755890620751,0.3378437920500905,0.3182762694664783,0.29950370150530486,0.2810968446942652,0.26575165424863467,0.2522327625560863,0.24234820521478903,0.23437638777227027,0.22894344261693073,0.22326432515213682,0.22485455459868597,0.22779463579231488,0.2333113530600317,0.24511862984468058,0.2808687614000744,0.2996335133928286,0.32229743270802014,0.358738677855596,0.3894461085526587,0.42958941972228115,0.4505004434768643
132,0.3916929003551256,0.3916929003551256,0.3916929003551256,0.3203824506972257,0.3090236552889161,0.27772436823151625,0.2605225330139231,0.3509968315487703,0.3328912956862272,0.31856734636272754,0.30353445603424467,0.29343808607113364,0.28106117440351464,0.27210006129767145,0.2632962787008812,0.25650360109582426,0.2509826645836762,0.24601490158697742,0.24300173412679693,0.2914022286716319,0.29848242211764825,0.3347804836407963,0.36447624949660773,0.3990622522601784,0.4400449315995727,0.4505004434768643
