trading_days_to_expiration,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6
16,0.6065140674274587,0.580176704047784,0.5440526770257156,0.5190546315312772,0.4605159762690536,0.49827606366243743,0.48608123045530505,0.4174817587381308,0.36868996044777186,0.30520328484759596,0.25553033590570995,0.21301861407621098,0.20245765323668294,0.20930261636859995,0.23007662311309263,0.23819734527570835,0.25414909582047385,0.23615527333685513
34,0.6065140674274587,0.5713975829212258,0.5349377083938789,0.5137602725770766,0.46515128397867983,0.45399430669480983,0.41669170886528145,0.35957672487558023,0.3096617923085935,0.27329950016141585,0.2410238253520078,0.2219794740472617,0.21254445403074407,0.20234710818343288,0.2127148414645061,0.21233803696671666,0.21821732043527897,0.23619351531924354
94,0.5977349463009005,0.5622826142893891,0.5296433494396783,0.45124536084980116,0.4203792885479645,0.39161997870256937,0.3675850028780657,0.34112453405732224,0.31789874190011125,0.2940488782258777,0.27348096961305857,0.25811586103851364,0.2472224015701074,0.2373461998377551,0.23470343139382827,0.23300590370729163,0.2319960803918456,0.23623175730163198
153,0.5889558251743423,0.5531676456575523,0.5243489904854777,0.4558806685594274,0.459327676105201,0.4388506045789372,0.3925333808080983,0.3549072472525471,0.3115782770758206,0.2996011455814697,0.2809753553687607,0.2687455479264892,0.2602520362879055,0.2496619159639678,0.24240920551037398,0.23986478717010723,0.23611703135446668,0.23626999928402043
