trading_days_to_expiration,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
4,0.8985036684532058,0.4736068746225234,0.42553196548965705,0.37095822702104647,0.30080341768511004,0.2318685878827171,0.21697225847879673,0.23669130160339824,0.2982461325998436,0.3656005396759721,0.4046328876175978,0.4393586118013654,0.4672672055390104,0.5144473789351657,0.5621113726252269,0.3433547378956761,0.3567247782253924,0.36815802973639156,0.38452701781517884,0.40158715793855804,0.4134300508722008,0.4770409643019434,0.4993616882502776
24,0.38835003258838846,0.34263356119460264,0.3312312589561458,0.3071374606195525,0.283032817930547,0.2728575678807691,0.2642794306425018,0.26382225349105093,0.27277973398835215,0.28702871207564273,0.29503300579821706,0.31209971079293736,0.32409421263898025,0.33342179702322183,0.34859763647178105,0.36598893817077915,0.3853992860564104,0.4014543613381308,0.4231380856179061,0.44714639595962685,0.46210499125612575,0.48201962198388265,0.5051423770057426
83,0.4167689799331001,0.42993408924727955,0.4106196029613252,0.37011022479343353,0.36532568212370425,0.338628527130239,0.32524440070516414,0.3144011155291956,0.3047482162358208,0.29948063737319325,0.2955573388711088,0.2949062835987893,0.2948827085183302,0.2963656598914112,0.29808633734547,0.29937576256335635,0.3015653665329131,0.3073048822097243,0.31046868189642035,0.31608017010435085,0.467083648938065,0.48780031073934765,0.5051423770057426
142,0.44518792727781176,0.4277330273684683,0.36974290239816143,0.3593611219603499,0.3446483399632688,0.3337718803097938,0.32252094768895745,0.31483756867280127,0.30811342412752785,0.30227422538663357,0.29707813109670267,0.2967454453779084,0.2948502975965328,0.4292385162583191,0.32072053762057307,0.32805027039437434,0.33486169813465233,0.34591595001245157,0.35602791991748917,0.3647551104882758,0.4720623066200042,0.4935809994948126,0.5051423770057426
