trading_days_to_expiration,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
12,0.4520408123305384,0.365929832413363,0.3454781597153135,0.3320640605623725,0.3217244072312839,0.3142783209887213,0.6252526510200026,0.5460308955234479,0.47996534714563854,0.40303437612844173,0.3182771936878394,0.24178827659700342,0.2131062389880359,0.1974162774668348,0.1936986965008437,0.19414852499239152,0.2035622751293027,0.2168915037019061,0.22920881150310388,0.24122665577210717,0.2629933328728605,0.29551123346896035,0.21332443994987463,0.2161583031682453,0.21603185481260215,0.22432001872134558,0.22648269935353685,0.2362118989940405,0.2376253545857464,0.24693801760960313
32,0.4520408123305384,0.3979307816093616,0.3725695285660585,0.359103473130506,0.34795928838193463,0.34076703041602113,0.31516193227571987,0.2930466168474493,0.2698909919171095,0.2548220575365938,0.2344939650037732,0.2223202258409725,0.2256780086408287,0.21296285776106116,0.2134811550000194,0.20832088001344792,0.2089063082661359,0.20754159222479676,0.20622205283698958,0.20752991688258998,0.20891284812498118,0.21415517892878042,0.21570046854671804,0.22037693273800316,0.21727952019818603,0.22755433807754055,0.2284512332158275,0.23909949859175447,0.23713397325041038,0.2502060323960007
93,0.3019279340213659,0.2912954220138234,0.2779852354261054,0.2692546449299826,0.26130090213412177,0.24025081722451547,0.2415767742363892,0.23237210462089836,0.22717747445916658,0.2220469013782223,0.2150001167198362,0.2129729135070952,0.2109770661667953,0.20957444881898266,0.2082698592097435,0.20868523679569595,0.20828513563685166,0.20789223656164213,0.20797685911417355,0.20884029575055657,0.2101388962807729,0.21047887349477618,0.21071758321671968,0.21353652404143436,0.21785138000895565,0.22254563162895552,0.2304366997986125,0.23860811725641845,0.24040198803680796,0.2502060323960007
156,0.33392888321736447,0.31838679086456845,0.30502464799423895,0.2954895260806333,0.2877896115614216,0.43275173412225904,0.39380383487991855,0.3561687258832684,0.25110516239605984,0.23936905218766957,0.231414995844152,0.22062601193430842,0.21457671369628406,0.21253931984092728,0.2113680561194053,0.2101072273293505,0.20904617299132638,0.20818187100808044,0.2072955557190924,0.20848103599465684,0.20926125304637255,0.21094841135303122,0.21193967359848748,0.21478418942701824,0.22108569936515063,0.22451416549124617,0.23332429939632648,0.23811673592108243,0.24367000282320556,0.2502060323960007
