trading_days_to_expiration,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
10,0.21257422668642117,0.20985938916020663,0.20435715885368436,0.194549496798758,0.28993345224605904,0.26780004780440336,0.24124333030739667,0.21767170085902726,0.17020939438911614,0.15476981033970522,0.145536475730812,0.13850358656381592,0.146445084511536,0.15294714267142606,0.1669121931334953,0.18077926782642845,0.22822725552486336,0.17784640715865713,0.17082027057256688,0.17164713013184119,0.17243774042819382,0.17391436002247038,0.1761779500030669,0.17786284993059695,0.1804421936888706,0.18581769341371798,0.19568068696421376,0.20858508764859926,0.22554155963090897
27,0.21257422668642117,0.2085019703970994,0.20296346246353048,0.1910393621614487,0.23711166148272925,0.22878940412812343,0.18641423859318934,0.1680817021424819,0.17320154113574734,0.15851790826889373,0.1587039473082642,0.1556786006465999,0.15596585059329213,0.15229106707544118,0.16161999278938943,0.16297849748599863,0.1988534727196039,0.17447545215938093,0.17067815727879798,0.17220267320524726,0.17227750250296403,0.17481290774483843,0.17641119727099713,0.17847205262643173,0.18112266287217266,0.18782497409283963,0.19860490306033998,0.21211307189466577,0.23049181137599728
50,0.21257422668642117,0.20714455163399212,0.2015697660733766,0.18752922752413942,0.18428987071939945,0.18977876045184347,0.17672527923293863,0.17311372247867282,0.17349837988226033,0.17131065518204389,0.17039453980600863,0.17018106299104935,0.16915849463149524,0.16997395494443865,0.169574648263385,0.16987873097635442,0.16947968991434448,0.17110449716010473,0.17053604398502906,0.17275821627865334,0.17211726457773427,0.17571145546720648,0.17664444453892736,0.17908125532226654,0.1818031320554747,0.18983225477196128,0.2015291191564662,0.2156410561407323,0.23544206312108562
115,0.2112168079233139,0.20575085524383824,0.1980596314360673,0.21068621444266955,0.2064932030019774,0.20657290828081243,0.19079192412672796,0.19169902124849514,0.18773483423920653,0.18570113734444726,0.18443846234044867,0.1830775775125715,0.18227134157019592,0.182352622256743,0.18103110201850056,0.17827858804683108,0.18121736215793333,0.1709623838663358,0.17109158705843514,0.17259797835342358,0.17301581230010232,0.1759447027351367,0.17725364723476217,0.17976172450556857,0.18381041273459633,0.1927564708680875,0.20505710340253275,0.22059130788582065,0.23544206312108562
