trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6
17,0.1993701943481112,0.17838050490279236,0.16522470510037154,0.14440851149371303,0.13660648235692777,0.21705353464950963,0.1710161181208708,0.12188775576204366,0.09103335392187908,0.08454555324939755,0.09850708007527241,0.1245961435254589,0.11257620412693004,0.10122460298351994,0.11668946270558218
40,0.1993701943481112,0.17138394175435276,0.16317162621571113,0.13815413991971365,0.1360905965026658,0.11725303809213047,0.11527043476859072,0.09887966782854901,0.09833654131966024,0.09014934051326866,0.09072502607288963,0.08985630229470085,0.09877946803235164,0.10203964796724271,0.12157273428502867
105,0.1923736311996716,0.16933086286969234,0.15691725464171175,0.1376382540654517,0.16307824255161374,0.16293310711839037,0.14698370952188386,0.132008670999443,0.1205438483895656,0.11051273586416094,0.10302402774125972,0.09933975453439121,0.09959451301607442,0.1069229195466892,0.12157273428502867
165,0.185377068051232,0.16727778398503196,0.1506628830677124,0.13712236821118973,0.1900658886005617,0.1669746126196306,0.13443573264196376,0.18546693264343725,0.1698884548887238,0.1553694838817411,0.14076864095661604,0.1263729402215084,0.10040955799979717,0.11180619112613568,0.12157273428502867
