trading_days_to_expiration,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7
9,0.3606766662923546,0.31360743385054535,0.26483207226343086,0.26998004375298745,0.24020009232371906,0.21308478883665388,0.2224266339497482,0.21313188549374587,0.17767714947458685,0.24419561499853223,0.23533715486107734,0.23031708382170465,0.22776582117905167,0.22486859901894987,0.22006429047073162,0.20943244142042783,0.21247926566047637,0.2154411695933713,0.21062014180554542,0.21620156069442165,0.21590859311693947,0.22280252312721563,0.23577593547744252,0.2501765137595178,0.27557868341886266,0.23265800938352488,0.23728422538991406
33,0.3606766662923546,0.2979176897032756,0.25380353311681597,0.27537221396504463,0.22847605177661054,0.20795436785666835,0.2272507226474415,0.20842560644251398,0.16742766381861113,0.219429023860607,0.21551374972996284,0.21144462229150254,0.21423580052994162,0.21499007186926264,0.21212531124806142,0.2122502900703513,0.21141849841567598,0.21054025928368056,0.20838011550392732,0.21027097527955238,0.2089260244181734,0.21104012718493476,0.21119614616660412,0.21413890578637626,0.21675523570658795,0.222539678231187,0.2317794169497804
97,0.34498692214508486,0.2868891505566607,0.25919570332887315,0.2636481734179361,0.223345630796625,0.21277845655436164,0.22254444359620962,0.19817612078653826,0.2937287972743827,0.2749839651233063,0.26806200688210885,0.25482586247727174,0.24462565331832434,0.235942248916072,0.22975337407851862,0.22297430473203544,0.21982387129212227,0.21941029961084973,0.21806216542137488,0.21705268515025744,0.2165227961331868,0.21738837242983508,0.21721574824179538,0.2181297062453555,0.22012579864811885,0.22079712532948695,0.2369670676290583
157,0.3292971779978151,0.2758606114100458,0.2645878735409303,0.2519241328708276,0.21821520981663944,0.2176025452520549,0.21783816454497773,0.18792663513056257,0.2689622061364575,0.25516055999219184,0.24918954535190674,0.2412958418281617,0.2347471261686371,0.2280032696934018,0.2195929077494732,0.2177267851962559,0.21763252044274678,0.2641550812652762,0.2587797611855122,0.25653309087552234,0.2538488956655753,0.24948189210946614,0.24662285819529217,0.24458871503392254,0.24277634053586275,0.24278903383004774,0.2421547183083362
