trading_days_to_expiration,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
20,0.4671162373959965,0.3877392239631757,0.3443782431992612,0.3151887944963999,0.2908005056840117,0.26430548687733735,0.25527079972201067,0.25598651168966347,0.2559596466307763,0.27224995711088446,0.2796438186711218,0.2890366599111533,0.3008277138061554,0.3200732695089689,0.3374347962359113,0.3554764941859878,0.36761708465363313,0.3847611588765092,0.41571261343874505,0.44240495375851646,0.45823557343123417,0.4713759430671877,0.4981991996479518
39,0.44727198403779134,0.40353489723208114,0.37130326579474315,0.3212796319318222,0.3094676861194226,0.290563315091451,0.2796952475160905,0.26824774082272307,0.2666083306312248,0.2640688564418264,0.26980860056342915,0.2720037319303159,0.297023901764182,0.3068812983566051,0.3153337865185719,0.32547748562279,0.3329444961979158,0.3453456783145467,0.362720013703857,0.3785289114908533,0.46152066584022255,0.4780817572123787,0.4981991996479518
79,0.4274277306795861,0.41933057050098654,0.3982282883902251,0.3759861348631142,0.35678417197849366,0.33946187790941873,0.3236567985061158,0.3108832356241693,0.30370497107563277,0.2963655589666027,0.29308642123003004,0.29255401319220103,0.29322008972220853,0.2936893272042413,0.2932327768012325,0.2954784770595921,0.2982719077421984,0.30593019775258423,0.3097274139689689,0.31465286922319025,0.46480575824921094,0.4847875713575698,0.4981991996479518
138,0.4075834773213809,0.38185440685012384,0.3829850096563477,0.35893564912182696,0.34564114704959364,0.3336658910285493,0.32212834168496907,0.31261705674366735,0.3057901116537385,0.2998403546286856,0.2936972211071364,0.2933411534609923,0.2907118959246318,0.3155620617200763,0.32435463549361016,0.33154778085661263,0.34151653330935383,0.36082140559566467,0.3760661838637427,0.38644422132721223,0.46809085065819933,0.4914933855027608,0.4981991996479518
