trading_days_to_expiration,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
14,0.4547033801002562,0.4663649610526006,0.3891200862316061,0.36922905732025035,0.32237503846592863,0.29181439922106417,0.2836965225762152,0.29224507934766003,0.3024762334578112,0.3176472679828877,0.3247638134059581,0.33135266077688985,0.34288966441927077,0.35725237187122827,0.3671601738478735,0.3399806059195999,0.3478320755758506,0.36178723232853865,0.37402851365644757,0.3867585545892613,0.3944971079552885,0.4391874189258975,0.45351081780249936
34,0.3587273721411547,0.39135216947918644,0.3321596878511253,0.35194443891111504,0.3284397001499041,0.3138063298832303,0.3036673733109242,0.30226706568838385,0.30438812888070543,0.3081850267986149,0.3149293624623554,0.3218932004695103,0.3255414446597228,0.3274137443046287,0.34208988540104307,0.34947285962782726,0.36132169625132343,0.3785325844077363,0.3972577914081215,0.41538058962029206,0.42475221984505834,0.4439991519528439,0.4566813730857178
93,0.39460656844497,0.42844387108109605,0.40773434196905634,0.3985698935990255,0.37774802254704776,0.3576428679541681,0.3485499388335001,0.3379486092367822,0.32947674810932887,0.324752144081937,0.32043916844990583,0.3208890554093349,0.3186213226574834,0.316996541488439,0.3209960985031452,0.3208528342249049,0.3282965281701433,0.32756995815309975,0.32951448452719967,0.3339868841757487,0.4295639528720047,0.44716970723606236,0.4566813730857178
152,0.4304857647487853,0.4087819786563511,0.37896381923484235,0.37143273525447595,0.3469983298646703,0.3482365360522707,0.3386597671029015,0.3314428246271486,0.327394322676106,0.3228888572967924,0.3174652603199588,0.31682219555407964,0.3163128134017407,0.34207835766815625,0.33048835221137257,0.33434245490037773,0.34504188024934096,0.3507992359047737,0.35813651955823045,0.36424199606551855,0.43437568589895115,0.45034026251928083,0.4566813730857178
