trading_days_to_expiration,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
1,0.3459197398281553,0.5368344743300378,0.6088072569924565,0.2737814533351935,0.5816749268213894,0.6229248580239011,0.6392070392140305,0.37970512454640365,0.43145902041789413,0.22349025046046872,0.18680730313698446,0.09693572589603885,0.22981167727741858,0.23516713153772706,0.3594356368173537,0.48731985447528403,0.6153694838846397,0.21444881078844605,0.21444881078844605,0.21444881078844605
20,0.3459197398281553,0.30847317960832066,0.30390261566088145,0.27729592310230156,0.274926253290342,0.24678137723737759,0.24624188265235403,0.22417168050787734,0.22059024233242377,0.20171720808954197,0.1995615255002483,0.18966619606746404,0.1800145599950684,0.23089434398953274,0.29146937153139846,0.35392970243348304,0.4149091473365429,0.21444881078844605,0.21444881078844605,0.21444881078844605
55,0.31805334251565875,0.2981250799834047,0.2997031686348553,0.28261401829671506,0.28435820729715944,0.27103347341519207,0.26870617844909833,0.25393484614818435,0.2541053980893787,0.2429339181822558,0.24108905022447596,0.2333513752913946,0.2260864695880012,0.2266215564413384,0.22350310624544323,0.22053955039168208,0.21444881078844605,0.21444881078844605,0.21444881078844605,0.21444881078844605
120,0.4274439084228483,0.3001945936563764,0.27026698356808543,0.28888041551354726,0.27915297580527354,0.27917168815598525,0.272170940043869,0.27148495103162107,0.26381862284294977,0.26395980282492854,0.2592273240746349,0.2569848841529045,0.24819859705481903,0.2390074504126294,0.24278064274178957,0.23501865489116552,0.21444881078844605,0.21444881078844605,0.21444881078844605,0.21444881078844605
