trading_days_to_expiration,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13
8,0.4897319061322825,0.4353622052287282,0.38099250432517384,0.32662280342161953,0.15367667179775354,0.19489385060492664,0.22241807668387348,0.19978098540538008,0.26754130608722865,0.19244594624680897,0.17223781688271583,0.16183477235422897,0.15954294109260345,0.15557919597708106,0.15923392695032743,0.1803457813781663,0.19199592669534854,0.22214318004482878,0.2285184841886776,0.28355915455199304,0.268658625521006,0.2985679380665777,0.3145010725683827,0.3226429450846796,0.34785623812728045,0.3815408432545082
32,0.4761394809063939,0.4217697800028396,0.3674000790992853,0.2371929452465068,0.15663346416093327,0.19854254748146505,0.1750136459029326,0.17339994287361848,0.17774963021361667,0.17043007096360416,0.1680537697792495,0.16440100582185027,0.1631375233058995,0.15917200687404276,0.16044541928542877,0.1640898516396694,0.16802109684181232,0.17792458174427397,0.18209809970490823,0.19985106361810745,0.20735184914420188,0.2115780314344054,0.22228453082460556,0.22483983998080226,0.2743210953572306,0.2933072471522788
67,0.46254705568050536,0.40817735477695105,0.3538076538733967,0.14776308707139407,0.20911981497522714,0.2040352152673933,0.19832390606782554,0.1931353883501825,0.19232703854835173,0.18875492011421421,0.1870670551031475,0.18497555917549008,0.18423613003734685,0.1830549304866988,0.18259442435617237,0.18138782444671267,0.18217901674029985,0.18315082287814555,0.18677739021130269,0.18850640887012954,0.19323564954322858,0.1943037262791318,0.19681607179707003,0.19738499819803532,0.2007859525871808,0.20507365105004935
126,0.44895463045461675,0.39458492955106245,0.3402152286475081,0.1507198794345738,0.2020068327900769,0.19380832825616365,0.18412349164147712,0.19808228700196667,0.19985163254699928,0.18173634232730174,0.19538933468992845,0.19409995108903963,0.19264117195923183,0.19004095210550515,0.1914088648806178,0.1908275427785599,0.188643874504707,0.1887687419874795,0.18716802227314963,0.18790829300281986,0.18722343567656,0.1873046693500537,0.187679358717377,0.18690741409341666,0.18597645627379325,0.18710072295185992
