trading_days_to_expiration,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7
15,0.28506611486076705,0.2983207386465513,0.2343385313483606,0.20929745931554478,0.21077842296120092,0.1970447989270278,0.1850047058336644,0.178605503170455,0.16645215109097977,0.16287220414199838,0.1623142408411398,0.16925400096077461,0.17961574518304363,0.19586193904691548,0.21038320274420352,0.23096778304033366,0.19665596384348433
29,0.2883797708072131,0.28232518682200364,0.22807826334015666,0.24810724955058666,0.18986042690016044,0.18367140534848264,0.18277263972197727,0.17533650413238797,0.17401255445190977,0.17450549129045548,0.1746016899816087,0.1736786566066809,0.18082754920987903,0.18634316746819962,0.19913523345849518,0.215157809847283,0.19856384005547278
74,0.29169342675365917,0.26632963499745593,0.22181799533195268,0.28691703978562855,0.27093617811693993,0.25269642312566587,0.24140157154643355,0.23132571823153997,0.22212288462142887,0.21431323902795404,0.21007156508667732,0.20494141550373593,0.20090201402489913,0.19843852791099575,0.19885476409909758,0.1993478366542323,0.20047171626746127
132,0.2950070827001052,0.2503340831729083,0.21555772732374873,0.24884773137341473,0.24905201188897166,0.24050210828571295,0.23286860090713682,0.2277682494169008,0.2188737542510252,0.2136692062786574,0.20910777269737724,0.20370536872646,0.20082066088377643,0.19828491451956193,0.1958064617556651,0.19474808763149584,0.19279633527175052
