trading_days_to_expiration,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7
4,0.9456153213609784,0.9456153213609784,0.9978472936991941,0.7478063158238284,0.7316486043737526,0.7296371801279101,0.6141875947505891,0.6297089114771893,0.5832492289472356,0.5221016796505913,0.4586545661192352,0.48200407168642506,0.3916205969352067,0.32374195541012246,0.2515513946749818,0.2867407611311923,0.2435159495189745,0.2456248451447227,0.2256361889753177,0.22367735600948563,0.235890513877308,0.23475383306394768,0.25349265947086824,0.2586397700815373,0.3022120055779327,0.30830999922823354
22,0.9456153213609784,0.9586733144455323,0.6096960523815144,0.48751483790500433,0.4843473023344723,0.48332730521466916,0.42173994438782514,0.16742928413223704,0.22446481424859618,0.28669566356949494,0.2447134158338868,0.2557260841919674,0.23512211404010494,0.24465627794436753,0.24384696849524015,0.24264705116700844,0.24846067116102136,0.24773375149892052,0.24923535316149473,0.2472616549697239,0.24650884256328634,0.24565413439508668,0.24536866368451246,0.24256212241222586,0.243028589215769,0.2730279528049069
62,0.9456153213609784,0.9717313075300862,0.22154481106383467,0.2272233599861803,0.23704600029519207,0.23701743030142813,0.2292922940250611,0.24945493993370146,0.24483916441115552,0.22584355544896356,0.23984860680488462,0.23925824077848026,0.24276842641478624,0.23759525061167808,0.23775361708867723,0.23868187661860768,0.23878170760666928,0.23856170926214806,0.24007409348427194,0.2441393300471994,0.24176782357541518,0.24207623725633193,0.24110922654060507,0.23880625186995272,0.23969151481493042,0.23774590638158027
122,0.9456153213609784,0.9847893006146402,0.4846755634438315,0.4794359821799664,0.25063119886694163,0.2454920722439885,0.2468619811131581,0.23039263489872325,0.23930011029517026,0.23175831797786908,0.2364964574831104,0.23971232496609285,0.23604741701340734,0.23461667933701552,0.23251011599150037,0.23368408371047159,0.2302325047970032,0.23333107593996122,0.2338543857913152,0.23444456743973477,0.23555945344183543,0.23445500467171898,0.23306482303829,0.23442971864237863,0.23322748701339752,0.23361740254449728
