trading_days_to_expiration,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
15,0.6000017014335931,0.5610005641051344,0.5232048340717846,0.47578786805653694,0.45806400876064496,0.4019679969937997,0.40305564462454696,0.3569696401634265,0.31930023505254795,0.27741073445947045,0.2425266795557533,0.22102448753569953,0.21886264240694792,0.2002143762475273,0.19682885060267752,0.1903628715263457,0.19115930882878085,0.19053091027876848,0.1886134448720043,0.19513797209155262,0.19527578962101294,0.20612092667413104,0.2104899350495346,0.24751379534801668,0.24056529218922687,0.26136056017932097,0.2810695036564855,0.31107088347612666,0.3305541953978383,0.35754597387161857
33,0.5902514171014784,0.551551631596797,0.5113505925679727,0.47135690323256396,0.44404000581893366,0.40223990890148653,0.39153414350926685,0.3475522888857069,0.3572242317979154,0.31998787290847736,0.3464668630614774,0.29613261323123197,0.25069512288209916,0.23248794243001217,0.21812361523111673,0.2096862879609058,0.20719565687530644,0.20804528781984155,0.2116748632854238,0.22176622243216176,0.2330456250052276,0.2227126723761704,0.22769755356517746,0.24983547019583519,0.2511462735043299,0.26684978851315405,0.2885698486113958,0.3159417114565546,0.3373021400162834,0.35754597387161857
78,0.5805011327693638,0.5421026990884595,0.4994963510641608,0.466925938408591,0.4300160028772223,0.40251182080917336,0.38001264239398674,0.33813493760798724,0.3951482285432829,0.36256501135748426,0.32917641482032456,0.2975800696659952,0.2704252438536476,0.2590756404796141,0.24862965695389153,0.24062750172559044,0.23462272848270974,0.23166092345165243,0.23160883634854418,0.2332015130905271,0.23332598761196013,0.23930441807820976,0.24490517208082033,0.25215714504365366,0.26172725481943293,0.27233901684698714,0.29607019356630604,0.3208125394369825,0.3440500846347284,0.35754597387161857
137,0.5707508484372491,0.5326537665801221,0.48764210956034887,0.46249497358461794,0.415991999935511,0.40278373271686013,0.36849114127870664,0.3287175863302676,0.33627948150137665,0.3025458454566188,0.2751004511780121,0.3445633185241472,0.32395692482628174,0.30262889551906547,0.29265738596165075,0.28383414778522065,0.2769150977845255,0.27096980619550365,0.26645581896789733,0.2622412680902401,0.2597323052560637,0.25878509212631684,0.2559024781464777,0.24636121861644028,0.26154390749937695,0.27670426025173633,0.30357053852121635,0.3256833674174104,0.3507980292531735,0.35754597387161857
