trading_days_to_expiration,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
19,0.24842173801676715,0.23919323270293738,0.22189738772231363,0.21566778274217888,0.19691881184653737,0.20376126079482582,0.202262855343677,0.20082040262377007,0.2223984774686653,0.20229882459650567,0.18361216258346244,0.17949653706195295,0.17831265204214067,0.1792290734911614,0.18258232271339225,0.18391892454558412,0.1975940390246987,0.22108472628257747,0.25599914941704627,0.2759032887645319,0.1969420453261936,0.19758506843109705,0.20206479741672478,0.202612718630477,0.21435210041732472,0.22672896685919075
39,0.24842173801676715,0.23611706426499413,0.21838984876449688,0.21789089495503483,0.19005240391852501,0.200228723097996,0.19636796271481993,0.19658966580780918,0.18638700154400717,0.18701289484628714,0.18235715397497632,0.17996125919837644,0.18223648183678068,0.1813979835199617,0.18394321979694783,0.18167014259227451,0.18705423865253876,0.18710578532682834,0.19100649155535257,0.1901951794496178,0.19534811118964993,0.19486246117080633,0.20151775887289755,0.20180844296935913,0.21770281776471628,0.23362148949928227
99,0.2453455695788239,0.2289124656379471,0.211221558316467,0.2106516277025621,0.21082633618848545,0.21405264060139112,0.20928187625569183,0.20879334888465256,0.204494975628907,0.20449938642128482,0.19925637428368306,0.19807770655755177,0.19863371171318647,0.19676892355802136,0.19888146261752984,0.19888924420299622,0.19954230184620234,0.19990134241278662,0.20048326046723397,0.20012991359928098,0.20303028295167852,0.20315887450437928,0.20422126995271275,0.20765066572254157,0.2129439215790077,0.23362148949928227
163,0.24226940114088064,0.22540492668013035,0.21344467052932295,0.20378521977454975,0.20729379849165563,0.20815774797253406,0.20505113943973094,0.21559591317665894,0.20692356033722561,0.20473550745580416,0.2028023563036437,0.20107249752312406,0.19914415889047385,0.19659741003274075,0.1960211378869239,0.19343676459647735,0.19312915879542328,0.22795024591491644,0.23819327461588294,0.1985359794627373,0.2003076756913878,0.20261183596055204,0.20341699429159488,0.21100138306993313,0.21983644421909923,0.23362148949928227
