trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
10,0.1976538713896818,0.1765242729653609,0.17646355553242288,0.1620059439276232,0.16033926773663137,0.15226187875671113,0.123812904822974,0.10447680314449788,0.10927654570423971,0.12983268818283275,0.17172870434547802,0.14099794962204054,0.13928784958702328,0.1381647033453865,0.14874725857610985,0.1586591426017051,0.1747806334678179
30,0.1976538713896818,0.16948107349058728,0.16777475377521212,0.15195900539323554,0.150018767030331,0.13880145467901311,0.1373395030562162,0.1268796178249512,0.127724331666538,0.12489733256109434,0.12471471709851807,0.126058625238833,0.1338978500833011,0.13522565893646954,0.15330660124674994,0.16842367327150362,0.19386154832472713
95,0.19061067191490816,0.19384115904684443,0.18209982099639854,0.1809802691492321,0.17249507552367677,0.17225978252687485,0.16409989942000125,0.1641759654628005,0.1554035653547191,0.15692789456100487,0.15019119337268994,0.15006784859446762,0.1440427921632204,0.13962857323482963,0.1391300812621081,0.13661880375399937,0.19386154832472713
160,0.18356747244013455,0.18515235728963367,0.17205288246201086,0.17065976844293174,0.16237847714019393,0.1480363436749244,0.18144758599004795,0.17365051477663188,0.16732511495990907,0.16167019490015763,0.15593727400524807,0.14467784909074544,0.14110374775430345,0.14418791590546973,0.14889461193190662,0.15569971861090862,0.19386154832472713
