trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6
9,0.47308190517861287,0.40293900438153274,0.3494956927229336,0.30430884937191494,0.28126414034672115,0.21886424359463597,0.1922062872412598,0.16088108499522427,0.1485396378664324,0.1429407053171546,0.14913158936210114,0.1712057393508934,0.1859968438769691,0.21885144345449192,0.1868315134855939
34,0.47308190517861287,0.44795312430185347,0.41407320972861844,0.37513707589917233,0.347811646056003,0.3074232129139603,0.2757661151397679,0.24765634579118015,0.22341437541698606,0.20669198544003892,0.19252976454379353,0.18587332363463183,0.1836025661296798,0.18560353503006288,0.18621834633801546
92,0.31291076454089123,0.25320651884961914,0.27675406693951865,0.25674866778576283,0.24763023031308554,0.23685605161677414,0.22170064679943682,0.21102268136701113,0.20506049672407609,0.19755463080546184,0.19281888205649725,0.18894541512476895,0.18661618803521424,0.18474827262281726,0.1839514639895961
151,0.35792488446121196,0.3013511057862764,0.2905314581557168,0.269006404066242,0.22878044614085113,0.2217071673913424,0.212515006057601,0.20636003492056568,0.20359943798408928,0.19705892891382112,0.19545764931135404,0.1918462804082313,0.1892642585945199,0.18744468063317235,0.18657271002742118
