trading_days_to_expiration,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13
9,0.6625788121669335,0.5733504379128861,0.4841220636588387,0.4312712839705533,0.3324430933100642,0.344889047079815,0.31502894136985815,0.2535302960841657,0.2204094748319439,0.16417509469223973,0.182019738209915,0.16310289615036125,0.15976459615029048,0.1587155301314058,0.16060944487922751,0.17817109336091103,0.18549820768310207,0.21263479137778066,0.2270061488458199,0.264722134587557,0.2851506515760818,0.2933131257360384,0.31923826458628035,0.3018410577931053,0.32562506875934005,0.35748372701156295
33,0.6402717186034217,0.5510433443493743,0.47090936873676736,0.3366780997166397,0.23858981997311632,0.22484500559203904,0.22467880667685244,0.19694442630877682,0.19561261266240781,0.1767901895526323,0.17675576494593617,0.1719548535858108,0.1687806317471723,0.16483222621630203,0.16363080314593748,0.16544114388358064,0.16749492177140937,0.17585198783495126,0.17948728986414555,0.19510216624474827,0.20256502723878497,0.20341030856336736,0.21209632001609413,0.21429088330850127,0.2606303799068116,0.2775586102417887
68,0.6179646250399098,0.5287362507858624,0.45769667381469603,0.24208491546272612,0.22877282262869755,0.2192696778250106,0.20862189441607934,0.202957611832515,0.1995217609168292,0.19474759981547216,0.19234283324047186,0.18947549685772547,0.1865393644503315,0.18493536036740793,0.18308573331711311,0.17865637708500942,0.18143776597529804,0.1809074100911383,0.1846908564139031,0.1874507616025306,0.19088385418491535,0.19073361516858617,0.19263648831474417,0.19312401566801546,0.19563569105428308,0.1976334934720144
127,0.5956575314763979,0.5064291572223505,0.44448397889262464,0.28726400438639516,0.28683093485425626,0.21775701431240985,0.2040070207054022,0.20531117812367725,0.2010956439912567,0.19964861719619004,0.19661857744336325,0.19633044132523844,0.1951181913082691,0.19393556913940063,0.1894819496432212,0.19261460844401768,0.19113486389457612,0.18595706748210827,0.18927954828228932,0.18963152388981114,0.1892865260425796,0.1884165448054716,0.18890451650413342,0.18859576520072024,0.18836311492974114,0.1886229320967824
