trading_days_to_expiration,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
5,0.5125099128116887,0.5071123744490192,0.4928224255194186,0.4798536407173851,0.45027123886588966,0.4190984890570425,0.40544795327537375,0.384033404090932,0.362347518016482,0.348637036388895,0.8446297267484836,0.3105289377499515,0.6106201342821371,0.5203499396122995,0.3958705575210629,0.3665906740918818,0.29214484581711486,0.2359521184092666,0.1832887893566329,0.18480368618911827,0.19989900245817713,0.22109951966805255,0.24908373525954616,0.2717129113448352,0.2999745326712353,0.32644128990443594,0.3774238261996041,0.4001487129880819,0.2648814296336855,0.26635675887252164
27,0.5125099128116887,0.5044136052676845,0.48837622023595306,0.4778154535998339,0.4375182250576931,0.4162651279608155,0.4014560464807664,0.3773180362933185,0.3582199427768705,0.34590937081471296,0.582550673895139,0.30555759610403,0.45775145265123107,0.40417910471566,0.34266782327249323,0.29923940868181587,0.27929471538533496,0.26161274885488484,0.2506082637489573,0.24298747512813335,0.2380953916753456,0.23717559846148945,0.24223835716192557,0.24951101137036144,0.2580196738426505,0.27085220500003665,0.31841904792962694,0.3326576420648213,0.26610846548472505,0.2688213791182686
47,0.5125099128116887,0.5017148360863498,0.48393001495248744,0.47577726648228275,0.42476521124949657,0.41343176686458843,0.397464139686159,0.370602668495705,0.35409236753725903,0.34318170524053093,0.32047162104179444,0.3005862544581085,0.30488277102032507,0.2880082698190205,0.2894650890239235,0.27755400941936803,0.2809854143446381,0.26852017811617196,0.27207959253806197,0.26376318474294114,0.2644755528106444,0.25982702979841954,0.26056582406775414,0.2571774434011634,0.254109552797275,0.25772437144688587,0.2594142696596498,0.2651665711415607,0.26733550133576456,0.2712859993640155
110,0.509811143630354,0.4972686308028842,0.4818918278349363,0.4630242526740862,0.4219318501532695,0.40943986006998107,0.3907487718885455,0.3664750932560935,0.351364701963077,0.5939057159945073,0.31550027939587294,0.38493009818669893,0.3627686328502443,0.3422470847479911,0.32406229929830777,0.3056882550585424,0.3111730986701523,0.2921930734036708,0.28701389081005024,0.28098290773045637,0.27537962652060455,0.2712910621577252,0.2674917037083192,0.26546431899797035,0.26330826130514373,0.26340267261879724,0.26007999635401147,0.263654393782646,0.26389213862677474,0.2712859993640155
