trading_days_to_expiration,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
7,0.28319537776684645,0.22170349958081811,0.19227918595372043,0.20467311883820222,0.181254581211187,0.37349759599488724,0.19049499471798662,0.16340284926190382,0.1754163573174082,0.1407433733708717,0.13995899705840856,0.14091090861369454,0.14690585982491036,0.15953016980360338,0.17155666083092566,0.19983883478741374,0.24124491569203882,0.17553290886572054,0.17803527010863968,0.16644389349997307,0.16871971914021505,0.1679325738564018,0.16696879931276742,0.17656264726822146,0.1891764247109932,0.21032416843089521,0.2348949909655301,0.259518199028129,0.28032617416256594
30,0.28319537776684645,0.201206206852142,0.18930351232091325,0.20979632101063186,0.16684771033802995,0.16516150062424917,0.160881441830777,0.16030461575442143,0.1601255613850914,0.15600186842164782,0.1564562381629955,0.15622361386910677,0.15421778637907627,0.15520632640985824,0.1549442915450718,0.15729666681841592,0.1579464717306705,0.16224815966192918,0.1669409609982893,0.16627820433386764,0.1695335574089975,0.16739891267220325,0.16682542819295548,0.1798083869599768,0.19229910396133199,0.21633252325408295,0.24108248020267914,0.2656634386366123,0.2852137526712172
95,0.2626980850381703,0.19823053321933481,0.1944267144933429,0.2100683229575011,0.196162146356546,0.1891830037526872,0.16959931627686864,0.177988975799995,0.16513061923539116,0.17008121930065914,0.16886095379844854,0.16643312457512535,0.16619278720085945,0.16664347437651744,0.16754655085029885,0.16741357836790172,0.1698913145537727,0.17568886944045958,0.16677527183218388,0.1670920426026501,0.16899989622479894,0.1672555415523913,0.17007116788471083,0.1829310662103156,0.19830745878451972,0.222520012491232,0.24722771981116243,0.27055101714526353,0.2852137526712172
154,0.2422007923094942,0.1952548595865276,0.19954991666577254,0.19566145208434405,0.2848298711757166,0.18983899923533692,0.16650108276938624,0.21890303662734256,0.21400309220192495,0.213418101252479,0.2043213891292693,0.19988497367972996,0.19634608296794,0.19286397286423174,0.1943517684277211,0.18642707965952066,0.1888176580695119,0.18912957921899,0.16660958266607848,0.16790588087143257,0.16846623504060038,0.16711217043257937,0.17331690757646614,0.1860537454606544,0.20431581360770745,0.22870750172838106,0.2533729594196457,0.2754385956539147,0.2852137526712172
