trading_days_to_expiration,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6
2,0.6422722353466557,0.6445827208843774,0.620875116781455,0.5669919153867684,0.5351212993338328,0.46745214465651236,0.4520962294294813,0.9956157089466006,0.7642157116365701,0.6148286432206566,0.45250101772997475,0.306947821461742,0.1596245853194139,0.19716481672121952,0.2799137691564288,0.32279849548004064,0.3868410184932749,0.4510775418790671,0.24139816149641286
20,0.6422722353466557,0.6453528827302847,0.6127158614651784,0.5517506000272985,0.5295781991026776,0.45621320772872376,0.4485933138737453,0.39923792401326846,0.3230934498985511,0.28133360960562565,0.23930975989052636,0.2110261209953115,0.19603334977892098,0.19857782988870717,0.2090383645309006,0.21703326892144825,0.22848444063497028,0.23611758277601624,0.23851700870771184
80,0.643042397192563,0.6371936274140081,0.5974745461057085,0.5462074997961432,0.4899300185120895,0.45910206054095337,0.4355550879889022,0.4037100522092591,0.37437112926755706,0.34039509017164016,0.31326310385578393,0.29051396055912193,0.27105210938843133,0.255665508081245,0.24388998367527295,0.23891041531185364,0.2380154246809421,0.23611221293207071,0.2356358559190108
139,0.6438125590384702,0.6290343720977316,0.5822332307462385,0.540664399564988,0.4786910815843009,0.45559914498521736,0.7155853984677514,0.5839628819229146,0.33915561482841733,0.32262253988825185,0.3007511141824773,0.2897665847527374,0.2758745040902788,0.26442158253169495,0.25547620774483254,0.25003642476598453,0.2467042515115244,0.2442793142851139,0.24420721143533453
