trading_days_to_expiration,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11
8,0.8464216129323154,0.7805937742321205,0.7308377064037483,0.7439632580822317,0.6911604890311818,0.6519033227116167,0.611885004153896,0.5485939826762622,0.526202685165214,0.4836288898733995,0.439813782791226,0.45399735588665013,0.44078018105186273,0.4291449748721269,0.4279018157117601,0.42252794516582437,0.38313034867316864,0.3646875163992397,0.3599687245006926,0.32960143777108825,0.3051597119949825,0.3039632151230065,0.3038153293409839,0.32566865379372795,0.36660388495213314,0.3885371064156263,0.44518292246031227,0.5026056426209817,0.4986652566201173,0.3650826260021711,0.37112999270720687
28,0.8464216129323154,0.7476798548820232,0.7388735918396597,0.7424901484855622,0.6662322141023264,0.6572030144806895,0.5865761531059628,0.5422573229853785,0.5213436961005735,0.5220970142462681,0.4475920291809365,0.49781250627791596,0.4707135643096756,0.43785982918008903,0.4480712444910583,0.4347815765292296,0.40352157422403295,0.3876128732089566,0.3682554903219915,0.3579476288621941,0.36466665897972517,0.34682864243634154,0.345991901451456,0.3413315085951501,0.33983358922507767,0.34314890964063394,0.4085647529637242,0.43696991364823423,0.4373392409118872,0.3753333198676743,0.3836468835656548
48,0.8464216129323154,0.7147659355319257,0.7469094772755711,0.7410170388888925,0.641303939173471,0.6625027062497624,0.5612673020580297,0.5359206632944948,0.5164847070359331,0.5605651386191366,0.4553702755706469,0.5416276566691818,0.5006469475674885,0.4465746834880511,0.4682406732703565,0.4470352078926348,0.4239127997748972,0.4105382300186735,0.390380239684636,0.3757481376519949,0.3961116465257521,0.368728320233355,0.37365308458364316,0.37677551118576286,0.36889549280550926,0.3673665879852891,0.37194658346713605,0.37133418467548673,0.3760132252036571,0.38558401373317747,0.3961637744241028
107,0.813507693582218,0.7228018209678371,0.7454363676789014,0.7160887639600371,0.6466036309425438,0.6371938552018293,0.554930642367146,0.5310616742298544,0.44516076550053096,0.4320355364015156,0.4101822054953843,0.4108467977940498,0.4204301205641648,0.4077323869324619,0.4102743138024192,0.3627391231223044,0.400592568470455,0.37829493681959037,0.38582426545326853,0.3773181130263159,0.3770286647871676,0.38341128037049227,0.37304630312348447,0.3788893455986742,0.36189650957678526,0.36260294018860384,0.35359213268913264,0.3599399539982892,0.35483193213666797,0.3586131018487589,0.3640210336162675
