trading_days_to_expiration,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
8,0.2912892172595308,0.24283519407158904,0.19438117088364731,0.18504639588365182,0.23817386955542763,0.20671695798686943,0.20922453447315173,0.15906401018512453,0.14839011816162276,0.13107482561883227,0.12766013300374246,0.12272829758510703,0.11764893167632032,0.11636957209723672,0.11829394062477643,0.12525971752121268,0.13162950165701257,0.15354607694496028,0.15742598528811824,0.19002251200524253,0.1876648212763655,0.21824567610131165,0.23017419850167234,0.2732836034475612,0.3163819536091751,0.36058003069653666
28,0.27917571146254533,0.2307216882746036,0.19204747713364845,0.19832826430159578,0.23030964166328807,0.21447815752718896,0.19243243411837788,0.16662534346444616,0.15496924853188895,0.14082442382387256,0.13364076090094718,0.13169069954421594,0.12937448961844572,0.13141262660530342,0.13705827422350655,0.14653885405393977,0.14135451497134233,0.15552161713121576,0.1620154327360298,0.18259910399110613,0.19531003498260202,0.22122780670140182,0.24095154973814456,0.2840581909879647,0.3274314728810155,0.36058003069653666
71,0.26706220566555994,0.21860818247761818,0.18971378338364958,0.2116101327195397,0.22244541377114851,0.1908855919172133,0.17838022501339992,0.16699402084965725,0.163072343767505,0.15871498812722423,0.15376005294571435,0.15195174509513026,0.14877153343603952,0.147033474607928,0.1466284099832326,0.14805656729202446,0.15107952828567212,0.15749715731747124,0.16660488018394137,0.1751756959769697,0.20295524868883857,0.224209937301492,0.25172890097461675,0.29483277852836814,0.3384809921528559,0.36058003069653666
131,0.2549486998685745,0.20649467668063276,0.1873800896336507,0.22489200113748367,0.21458118587900898,0.20005506319518251,0.1776497893502402,0.17446453973331366,0.16991072965773324,0.16437012779496982,0.1636223808049899,0.16074051162422007,0.15877028746954552,0.15697971672660807,0.15592925252003093,0.15400256931587603,0.15332025989751813,0.15746157130279476,0.17831369609459197,0.1814202586266676,0.21060046239507513,0.22719206790158217,0.262506252211089,0.3056073660687716,0.34953051142469627,0.36058003069653666
