trading_days_to_expiration,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11
18,0.33577405761502577,0.29444206084340874,0.2739292552090762,0.24752646934995026,0.2373836581912407,0.23669379427746504,0.23739306673920385,0.22941103002254445,0.2378905879173817,0.2254513458877775,0.2252914943447793,0.22759770426220652,0.2262954975650649,0.2314125479162592,0.22857366567706988,0.22744924583758416,0.22471072758301677,0.23052658330069106,0.2269875091858649,0.2303182849573489,0.2320992950349719,0.23862864249853868,0.2598329378351105
36,0.3254410584221215,0.28931385943482557,0.2526809576004636,0.24158224577202003,0.23396480231530506,0.23326756986711983,0.2303568290878791,0.22837548344733738,0.23521142760073369,0.22915790055143004,0.2283579506976066,0.22822594688643139,0.22842580337058982,0.22644699779678415,0.22715383019326124,0.2277393911781349,0.22845415182366918,0.22887300536265695,0.22639073826690567,0.22855541713280045,0.22788187869119286,0.23106121416443,0.24522321044797957
76,0.31510805922921725,0.28418565802624246,0.2314326599918511,0.2356380221940898,0.23054594643936943,0.22984134545677462,0.23390760981132508,0.22962939566434376,0.22876334049596284,0.22856758976798724,0.22830814911742756,0.2283461217828335,0.23049024270512652,0.22796662027255404,0.22831006771676002,0.22835664619161633,0.2283997412298114,0.22869301744311532,0.2283430494163038,0.2287013146745638,0.22842612498525403,0.2294415111464854,0.2306134830608486
136,0.304775060036313,0.27905745661765935,0.23947956467090067,0.22705279879665527,0.22724527028299074,0.22720075472326384,0.22876350219689037,0.22743239101985985,0.22708128171939151,0.22614017663346406,0.22767242027223142,0.22702007232326926,0.22857812570702288,0.22480338437773925,0.22537853084710163,0.22667169882937466,0.22759327866959986,0.22774881285287019,0.22511467727129172,0.2276385003624086,0.22649792555566847,0.2265994957626626,0.2306134830608486
