trading_days_to_expiration,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1,0.42280344489482313,0.3947371202803971,0.3724657849600381,0.7315303829373209,0.6676938680820076,0.5680356444716428,0.05670787857796488,0.2411144287373121,0.41540558058115595,0.5881722545688175,0.30031567090036726,0.3035525137279821,0.30920730630694365,0.3120683168208832,0.3325343059705055,0.3438677681846326,0.3549787631984328,0.37037789648793784,0.38702683253277376,0.40070042402134426,0.41944950794896696,0.48357504187015,0.5091806849465468
21,0.42280344489482313,0.3853816787422551,0.34737088479671296,0.3117623291976556,0.2965707398244312,0.27665682917783335,0.26923336892859256,0.2712752750328039,0.2761982993895101,0.2913452281569081,0.2988909250290785,0.31044061761418795,0.3235494304437352,0.3310497496263041,0.35093022405011143,0.36703044650077987,0.3826981484008979,0.40446651821014734,0.4255986697587449,0.4459196409511964,0.469476589808495,0.48827452589070164,0.5161494046318286
80,0.41344800335668114,0.4226555852866885,0.4059373621737991,0.37800998934274255,0.35856559319845377,0.34032929071116497,0.32747090466523004,0.3141699125705003,0.3054121257051338,0.3004187455506876,0.2960314854060729,0.2937877619140077,0.2950880719135077,0.29574246981129365,0.297542411552338,0.29953999279350263,0.3022006530435189,0.30988315808083156,0.31026199016163997,0.3193953442299109,0.47417607382904664,0.49524324557598337,0.5161494046318286
139,0.40409256181853914,0.39756068512336334,0.38046012351109304,0.35450354219610736,0.35317748324536274,0.33431041360536845,0.3235090516722277,0.3158137659282273,0.30796299990854226,0.3017404167716561,0.29666440984177617,0.2948651821701521,0.29308688401546223,0.3141383878908996,0.3207050898684853,0.3272593779959677,0.3362892747657284,0.3484549953068027,0.3554812070914921,0.3694224260894389,0.47887555784959834,0.5022119652612651,0.5161494046318286
