trading_days_to_expiration,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
21,0.5350573366934791,0.517249508604426,0.49935235354821206,0.48177041875139687,0.4557668192766399,0.4311813121440922,0.409888180287985,0.3864699818721603,0.3681664945052441,0.34874114068020035,0.3308275193180741,0.3104292344876505,0.3410942528561685,0.3185889532369266,0.3332374622134758,0.2936249901618439,0.2831445595979036,0.2543196059724655,0.23635128010143644,0.2282632860742428,0.23037280818067254,0.23098826834547134,0.23353709907095474,0.24050204637059858,0.2549291475304112,0.2668792514992399,0.25850466794461957,0.2620153497398753,0.26507189972539136,0.27241666535037506
41,0.5350573366934791,0.5113135659080749,0.49536528276159114,0.47723879741466546,0.44860949323063143,0.42537191844857913,0.4047269342344536,0.38038433108472924,0.3640938823120824,0.3436235601362397,0.32656217237868557,0.3050515885239721,0.30334049263832036,0.2872073186423491,0.2887497561619402,0.27338715504723304,0.27338982499399545,0.26268638077823137,0.2641485144436435,0.2570034021313306,0.2605314859174226,0.2544794347475619,0.2537641844510577,0.2508015060007753,0.25057211197422025,0.2517336833960952,0.25537638553579445,0.2597196011687337,0.2651680560828926,0.2745120211544559
104,0.529121393997128,0.5073264951214539,0.49083366142485974,0.47008147136865697,0.44280009953511834,0.4202106723950477,0.39864128344702254,0.37631171889156756,0.35897630176812173,0.33935821319685117,0.32118452641500717,0.4166017732918648,0.38135222242608163,0.35649035881013563,0.3333146697238893,0.3158556346015946,0.30136901850036046,0.2943947542352045,0.2876889174769197,0.282405269157695,0.28036685742213385,0.2742518029856212,0.2671363618179499,0.2678105874291514,0.26516157960362685,0.26476123276226976,0.26660684688215835,0.26487958701038883,0.2682259537422135,0.2745120211544559
163,0.523185451300777,0.503339424334833,0.4863020400881283,0.4629241453226485,0.4369907058396053,0.41504942634151637,0.3925556326595914,0.3722391066984058,0.35385872122416107,0.3350928662574626,0.3158068804513288,0.37884801307401667,0.34997058783150414,0.3448639105118057,0.3134698299428666,0.2995000970997491,0.35014764770275303,0.3412291662813311,0.33340124542414085,0.3262368563721182,0.3200090797938385,0.313871932857216,0.3087048171244791,0.30362236075132515,0.30121666525264973,0.26163295035344464,0.2643110983110168,0.2649757433678901,0.2703213095462943,0.2745120211544559
