trading_days_to_expiration,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
14,0.3841030019759177,0.3734555751682091,0.3689279159148901,0.32807651695332973,0.24194763384800846,0.2421784477468048,0.21933379681523638,0.21618501624320988,0.20530824441651274,0.20892987616824538,0.19777527970282793,0.19229593078233637,0.18794576024142523,0.18958239493511098,0.18610498915025253,0.1900521289912186,0.19172865959529062,0.20226687929512768,0.21491681638264082,0.23971247377237656,0.23627888731960095,0.2636902886735507,0.2966126757419882,0.30072182960907473,0.3374582551305397,0.36988305689321954
39,0.38144114527399053,0.37232366035487935,0.3587150661745,0.3478715418683541,0.24251665810150308,0.2786482769700053,0.27764643960759944,0.24742282809412555,0.23210643992286242,0.22072482489816334,0.2129690663505615,0.20369714886986812,0.20114606199243595,0.20051476821909567,0.20080061191957566,0.2079884022401374,0.2069699855044643,0.21371149493929506,0.2227719008852563,0.23885407715918267,0.24313173765808838,0.27192088544066007,0.2976399642087598,0.30990593598944094,0.3455644555712096,0.36988305689321954
77,0.3787792885720634,0.3711917455415496,0.34850221643410995,0.3676665667833785,0.24308568235499767,0.31511810619320585,0.2990963981384029,0.2819616428019628,0.2733689100294744,0.2587828588009496,0.24455785110022435,0.23826843367968276,0.23153177170818348,0.22542618846804888,0.22232641049130106,0.2212207007456118,0.22221131141363798,0.22515611058346244,0.23062698538787177,0.23799568054598874,0.24998458799657583,0.2801514822077694,0.29866725267553146,0.3190900423698072,0.35367065601187964,0.36988305689321954
137,0.37611743187013624,0.37005983072821985,0.33828936669371984,0.30480710031569347,0.24263206505090124,0.2672259515042211,0.2576407071908064,0.3331330787384218,0.3254957484002339,0.3118811004254139,0.2980835701846579,0.2825157385655566,0.2727113525046295,0.2654051036015327,0.25555177889811703,0.25067812729758854,0.24908661619502984,0.2412813848885068,0.23848206989048726,0.23713728393279485,0.2568374383350633,0.28838207897487883,0.2996945411423031,0.32827414875017347,0.3617768564525496,0.36988305689321954
