trading_days_to_expiration,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
23,0.1721105956249649,0.19029868637340128,0.1752919307784903,0.16472060684408416,0.15802556333060408,0.14468744870780648,0.1494321205372847,0.14130850314959345,0.14676682469886476,0.13941886058944533,0.1412024695096055,0.13821562393401315,0.14004222008165917,0.1433417385067379,0.14154886447943846,0.14778275012426673,0.15040057810575458,0.1529953079878335,0.1613657242764105,0.16902611528229686,0.1740690921581446,0.18152686086310327,0.18938093332359213,0.21036488288699765,0.246206090838746,0.2663790287217853
43,0.176657618312074,0.18654699747467354,0.17264909979488877,0.16304684596571414,0.12679541625031898,0.1743452095084191,0.15799351468784417,0.15435518710407053,0.14964873831724032,0.14775087414805163,0.14620026520673998,0.14544750305204193,0.14924384866654625,0.14986380982309158,0.1497291659377306,0.15390709211344544,0.15679813646646512,0.1603059057485103,0.16837388731190564,0.17588661727354793,0.17593353433438425,0.18349037897822548,0.1946269207144435,0.21932518487493474,0.25124932530950583,0.2663790287217853
86,0.1812046409991831,0.18279530857594578,0.17000626881128722,0.1613730850873441,0.1327594270694815,0.18903999836992408,0.17747269466443819,0.17036296674650422,0.1647161836089853,0.16307315480805298,0.15971856167198595,0.15869530623439532,0.15672782443730096,0.15638588113944527,0.15790946739602274,0.16003143410262416,0.1631956948271757,0.1676165035091871,0.1753820503474008,0.18274711926479897,0.17779797651062393,0.1854538970933477,0.1998729081052949,0.2282854868628718,0.25629255978026566,0.2663790287217853
146,0.18575166368629217,0.17904361967721805,0.1673634378276857,0.1596993242089741,0.13872343788864397,0.17834146095261544,0.17883622064013044,0.17411812972684165,0.17046991970883235,0.167478404994718,0.16567101862833955,0.1637342718861049,0.16015222455863365,0.15857354191049136,0.15867812072056103,0.15785764071237152,0.1580955014075046,0.1644911138927988,0.17220408281484884,0.17840810571147178,0.1796624186868636,0.1874174152084699,0.20511889549614626,0.2372457888508089,0.2613357942510255,0.2663790287217853
