trading_days_to_expiration,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11
16,0.6192703260778775,0.5859804835409785,0.5400062432639772,0.5222880709012081,0.5087603963798972,0.5230187184860094,0.4868835998185545,0.4689061312163332,0.4272054479581602,0.4076009937916443,0.3856610750458591,0.3612519261800541,0.36031035700297603,0.3664559530125318,0.39982828542741516,0.39110960765945985,0.38256719084489055,0.3706830690484031,0.36880365126218767,0.3675429379702448,0.37077327450517483,0.37581545176889714,0.37961645626836643
31,0.6192703260778775,0.5693355622725291,0.5336640443939259,0.519771183589875,0.5045134464305749,0.5166865577772424,0.497628218512546,0.4502047304425298,0.44106115590668216,0.42961243750786254,0.40482745099493417,0.4034327429520953,0.39078236014504747,0.38482114791276834,0.3945421885719262,0.3797102565280948,0.3766132655002773,0.37069493349477267,0.3678520779227104,0.3678641546637506,0.372067226079134,0.3770425888267991,0.3802898214601991
51,0.6192703260778775,0.5526906410040797,0.5273218455238746,0.5172542962785417,0.5002664964812528,0.4933990331652895,0.4902155128794445,0.4502762270344567,0.4474934778740788,0.4462822126586045,0.4268833598757854,0.4064170211095768,0.4121647965461976,0.38850190544547436,0.3892560917164372,0.36831090539672984,0.370659340155664,0.3707067979411422,0.36690050458323314,0.36818537135725643,0.3733611776530932,0.3782697258847011,0.38096318665203177
112,0.6026254048094281,0.5463484421340284,0.5248049582125414,0.5130073463292195,0.5116426074836311,0.4953998245294657,0.47997940650077253,0.480266448345859,0.478433285415077,0.4503001786100863,0.44171139541431703,0.43060373153130144,0.43947507599096614,0.40511438228290414,0.4025089587908248,0.38852111618950386,0.3706712046020335,0.36975522460166493,0.36722172127673897,0.3694793229312156,0.3745883147109952,0.3789430910765338,0.38096318665203177
