trading_days_to_expiration,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13
19,0.28363015119619045,0.2468627701778145,0.2848531652146179,0.2275683105852437,0.22700423071059345,0.21159051072057283,0.20551144699958762,0.26624911182849925,0.3133434548147142,0.2099304336139631,0.20149421823933034,0.17903039919718314,0.1789253628431299,0.17573714339374355,0.1867975061578665,0.19508621396382803,0.17852480285313882,0.1827190356977623,0.1806639628716975,0.18351860709025952,0.18686808551839287,0.18893821682403591,0.18996683162845224,0.19272156193745102,0.2005169055777002,0.21107097268948039
39,0.28363015119619045,0.23460697650502252,0.31859811473868643,0.23333479332436863,0.23614132138745433,0.21806973342809569,0.20796787347756096,0.21302453684076977,0.19742316774948868,0.19846977414654646,0.19047923579254888,0.1851174591427692,0.1882371773463767,0.18304531884066605,0.18321764118414913,0.18502267068835887,0.176393982563309,0.18319425360722494,0.17974399310486006,0.18410205803752314,0.1886909174050772,0.18959121519149705,0.1926375977383891,0.1962807363463119,0.2072786486273576,0.212335080710188
100,0.27137435752339845,0.21736326616648077,0.21603534510699385,0.20873004935687167,0.1986320653055271,0.20059859404364097,0.19177314191440886,0.19281494749771158,0.1918750674958595,0.18830721647860216,0.18809079217053115,0.18377627226504398,0.18383020374123438,0.18418590659211606,0.18370220418481603,0.18238908131605108,0.181768599878837,0.1825039024053724,0.1823517051957323,0.18322242174502423,0.18763222008911368,0.18462529940857855,0.18560321311972927,0.18699341947838538,0.2085427566480652,0.212335080710188
163,0.2591185638506065,0.2511082156905493,0.22180182784611877,0.21786714003373256,0.20511128801304995,0.2030550205216143,0.22901112687145406,0.17137692979005345,0.17472443997502551,0.17863730219993018,0.1802045214914704,0.17827840077750795,0.17665876777538314,0.17737204529674874,0.17965997952118398,0.18065562314296865,0.18224381778829965,0.18158393263853495,0.1829351561429959,0.18504525363170857,0.1882852184565748,0.1872960655185154,0.18916238752859016,0.19375516252804278,0.2098068646687728,0.212335080710188
