trading_days_to_expiration,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
19,0.2435393004285336,0.2435393004285336,0.2435393004285336,0.2435393004285336,0.2999432191460271,0.22524921261789846,0.2371613992065355,0.22252881731020097,0.2187628461345422,0.2269662578223661,0.23087665235341365,0.2154080348678815,0.21296834367957573,0.20928231033548536,0.2083246071958874,0.20168712155412474,0.20190619915408098,0.19992418951849525,0.20098116498732294,0.1964984488636454,0.200792182874137,0.20227522088320937,0.20496239953563086,0.20876693230075355,0.20666336142080372,0.21365521856911124,0.21563539136738585,0.22715605893721763,0.24502068679433142,0.2546959684794318,0.2705791571210743,0.27292600361789215,0.3020756226870511,0.24390771735542158
35,0.2435393004285336,0.2435393004285336,0.2435393004285336,0.25764028010790696,0.28126971751399493,0.2365762086834281,0.23821804171017563,0.22401786219953926,0.22692281282411497,0.21017236528461772,0.22580694303766494,0.2044533363977933,0.21822880200342032,0.21406515326792622,0.21369929288656683,0.21152092271756856,0.2121357548131236,0.21278643701485714,0.2103477554647007,0.2117304394779714,0.2123168233987771,0.21392798600118954,0.2145586276108074,0.21820086824903104,0.21895545671366698,0.2204158119205251,0.22254890311841366,0.22747855734791023,0.2344528509966548,0.24223034304713337,0.25196765377194386,0.25496910596844563,0.27255021625842046,0.2454055362106047
73,0.2435393004285336,0.2435393004285336,0.2435393004285336,0.27174125978728036,0.2625962158819628,0.24790320474895775,0.23927468421381576,0.22550690708887755,0.23378123560959094,0.22834992631852766,0.2288331293912336,0.2235059443471196,0.2280540143908591,0.22208579499690057,0.22462621946640565,0.22461364916993234,0.22526469520675685,0.22465631547360693,0.22423484173642355,0.22273659650501565,0.22464092941585515,0.22324994921845615,0.22502094977901624,0.22423619043577905,0.2243741292273388,0.22525383837044047,0.2264983604273038,0.22687974704304945,0.22868035855274776,0.22976471761483488,0.23335615042281344,0.23701220831899908,0.2430248098297898,0.24690335506578787
137,0.2435393004285336,0.2435393004285336,0.2435393004285336,0.28584223946665377,0.24392271424993062,0.2425323019777466,0.23090175076200836,0.22213487661170989,0.23037374671597852,0.24770435867199822,0.24360191455226246,0.24358678089879782,0.24142547714218426,0.24142016645359451,0.23757823796443614,0.2375188038222348,0.23725097553414667,0.2362074722140217,0.23753973699586853,0.2361394639077533,0.2351684991211216,0.23598560897174128,0.2337305976183041,0.2358709694207904,0.23502823564746766,0.23552611078218594,0.23613957955439532,0.23582174999237268,0.23583946254827523,0.23716617364405887,0.23783970092675827,0.23985980405816493,0.24240989850023842,0.24167019015571026
