trading_days_to_expiration,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5
18,0.40213335613328344,0.37071349392669084,0.32435033520750256,0.302486148711411,0.3091493506415184,0.2907793812336122,0.2816046566389917,0.28171099434711544,0.2670342168905187,0.25692932075376906,0.271144725442162,0.27267558197444713,0.249232510420329,0.2629742001995392,0.2933689369548932,0.21569320711452825,0.24759002445504597,0.23679588886581363,0.24147495968621002,0.23201418445025992,0.22575366886021195,0.23583594565639446,0.23662123092647633,0.23835416602420886,0.23739457186927387,0.24666388510262152,0.2533013127394514
42,0.40213335613328344,0.3602402065244933,0.31238704476850565,0.2991858500257128,0.31247051751345356,0.28354900247366505,0.28095654136076725,0.28196247867589813,0.26205812962872554,0.2552197177954503,0.24741553361554477,0.253394877601107,0.24088320340518304,0.2502310067536106,0.24889282355123254,0.24411697865003387,0.24086749188191608,0.24081325811790688,0.24081431819933274,0.23992460807530472,0.23712226784160723,0.2371387612518138,0.23848107254619774,0.2393581616672016,0.23908879349440634,0.24211664445681064,0.24596530441518935
106,0.3916600687310859,0.3482769160854964,0.30908674608280745,0.302507016897648,0.3052401387535064,0.2829008871954406,0.28120802568954995,0.27698639141410497,0.26034852667040675,0.3186031090953965,0.3112369907211274,0.26593112445062095,0.28846058709139644,0.26870946059592316,0.2652862811652905,0.2580229190904875,0.25063534179195945,0.2482383240063673,0.24901262344551775,0.24585096489526778,0.24374741128329763,0.24159569872105702,0.23979209820751726,0.23943831490626244,0.2429206659761457,0.23937214665436657,0.239363005368064
166,0.3811867813288884,0.33631362564649947,0.30578644739710925,0.3058281837695832,0.2980097599935593,0.28225277191721615,0.2814595100183327,0.27201030415231187,0.2586389237120879,0.29487391726877926,0.2919562863477873,0.257581817435475,0.2757173936454678,0.28103919877540817,0.24048974413990937,0.2528064717727667,0.24371561532888653,0.24485664184628866,0.2874024667441825,0.2832941755904243,0.2752035964159121,0.27218251815081473,0.268137747898011,0.26825511414445763,0.2628763277643677,0.2606373210637134,0.26201295835100247
